Instance,Terminal,Layer,X location,Y location,Voltage
PHY_EDGE_ROW_33_Left_69,VGND,li1,6.2100,103.3600,0.000133
PHY_EDGE_ROW_32_Left_68,VGND,li1,6.2100,97.9200,0.000127
PHY_EDGE_ROW_31_Left_67,VGND,li1,6.2100,97.9200,0.000127
PHY_EDGE_ROW_30_Left_66,VGND,li1,6.2100,92.4800,0.000104
PHY_EDGE_ROW_29_Left_65,VGND,li1,6.2100,92.4800,0.000104
PHY_EDGE_ROW_28_Left_64,VGND,li1,6.2100,87.0400,0.000205
PHY_EDGE_ROW_27_Left_63,VGND,li1,6.2100,87.0400,0.000205
PHY_EDGE_ROW_26_Left_62,VGND,li1,6.2100,81.6000,0.000209
PHY_EDGE_ROW_25_Left_61,VGND,li1,6.2100,81.6000,0.000209
PHY_EDGE_ROW_24_Left_60,VGND,li1,6.2100,76.1600,0.000123
PHY_EDGE_ROW_23_Left_59,VGND,li1,6.2100,76.1600,0.000123
PHY_EDGE_ROW_22_Left_58,VGND,li1,6.2100,70.7200,0.000251
PHY_EDGE_ROW_21_Left_57,VGND,li1,6.2100,70.7200,0.000251
PHY_EDGE_ROW_20_Left_56,VGND,li1,6.2100,65.2800,0.000062
PHY_EDGE_ROW_19_Left_55,VGND,li1,6.2100,65.2800,0.000062
PHY_EDGE_ROW_18_Left_54,VGND,li1,6.2100,59.8400,0.000085
PHY_EDGE_ROW_17_Left_53,VGND,li1,6.2100,59.8400,0.000085
PHY_EDGE_ROW_16_Left_52,VGND,li1,6.2100,54.4000,0.000181
PHY_EDGE_ROW_15_Left_51,VGND,li1,6.2100,54.4000,0.000181
PHY_EDGE_ROW_14_Left_50,VGND,li1,6.2100,48.9600,0.000128
PHY_EDGE_ROW_13_Left_49,VGND,li1,6.2100,48.9600,0.000128
PHY_EDGE_ROW_12_Left_48,VGND,li1,6.2100,43.5200,0.000065
PHY_EDGE_ROW_11_Left_47,VGND,li1,6.2100,43.5200,0.000065
PHY_EDGE_ROW_10_Left_46,VGND,li1,6.2100,38.0800,0.000126
PHY_EDGE_ROW_9_Left_45,VGND,li1,6.2100,38.0800,0.000126
PHY_EDGE_ROW_8_Left_44,VGND,li1,6.2100,32.6400,0.000249
PHY_EDGE_ROW_7_Left_43,VGND,li1,6.2100,32.6400,0.000249
PHY_EDGE_ROW_6_Left_42,VGND,li1,6.2100,27.2000,0.000071
PHY_EDGE_ROW_5_Left_41,VGND,li1,6.2100,27.2000,0.000071
PHY_EDGE_ROW_4_Left_40,VGND,li1,6.2100,21.7600,0.000054
PHY_EDGE_ROW_3_Left_39,VGND,li1,6.2100,21.7600,0.000054
PHY_EDGE_ROW_2_Left_38,VGND,li1,6.2100,16.3200,0.000109
PHY_EDGE_ROW_1_Left_37,VGND,li1,6.2100,16.3200,0.000109
PHY_EDGE_ROW_0_Left_36,VGND,li1,6.2100,10.8800,0.000028
PHY_EDGE_ROW_35_Right_35,VGND,li1,105.1100,108.8000,0.000129
PHY_EDGE_ROW_34_Right_34,VGND,li1,105.1100,103.3600,0.000586
PHY_EDGE_ROW_33_Right_33,VGND,li1,105.1100,103.3600,0.000586
PHY_EDGE_ROW_32_Right_32,VGND,li1,105.1100,97.9200,0.000574
PHY_EDGE_ROW_31_Right_31,VGND,li1,105.1100,97.9200,0.000574
PHY_EDGE_ROW_30_Right_30,VGND,li1,105.1100,92.4800,0.000551
PHY_EDGE_ROW_29_Right_29,VGND,li1,105.1100,92.4800,0.000551
PHY_EDGE_ROW_28_Right_28,VGND,li1,105.1100,87.0400,0.000860
PHY_EDGE_ROW_27_Right_27,VGND,li1,105.1100,87.0400,0.000860
PHY_EDGE_ROW_26_Right_26,VGND,li1,105.1100,81.6000,0.000990
PHY_EDGE_ROW_25_Right_25,VGND,li1,105.1100,81.6000,0.000990
PHY_EDGE_ROW_24_Right_24,VGND,li1,105.1100,76.1600,0.000659
PHY_EDGE_ROW_23_Right_23,VGND,li1,105.1100,76.1600,0.000659
PHY_EDGE_ROW_22_Right_22,VGND,li1,105.1100,70.7200,0.001274
PHY_EDGE_ROW_21_Right_21,VGND,li1,105.1100,70.7200,0.001274
PHY_EDGE_ROW_20_Right_20,VGND,li1,105.1100,65.2800,0.000228
PHY_EDGE_ROW_19_Right_19,VGND,li1,105.1100,65.2800,0.000228
PHY_EDGE_ROW_18_Right_18,VGND,li1,105.1100,59.8400,0.000503
PHY_EDGE_ROW_17_Right_17,VGND,li1,105.1100,59.8400,0.000503
PHY_EDGE_ROW_16_Right_16,VGND,li1,105.1100,54.4000,0.000884
PHY_EDGE_ROW_15_Right_15,VGND,li1,105.1100,54.4000,0.000884
PHY_EDGE_ROW_14_Right_14,VGND,li1,105.1100,48.9600,0.000688
PHY_EDGE_ROW_13_Right_13,VGND,li1,105.1100,48.9600,0.000688
PHY_EDGE_ROW_12_Right_12,VGND,li1,105.1100,43.5200,0.000178
PHY_EDGE_ROW_11_Right_11,VGND,li1,105.1100,43.5200,0.000178
PHY_EDGE_ROW_10_Right_10,VGND,li1,105.1100,38.0800,0.000541
PHY_EDGE_ROW_9_Right_9,VGND,li1,105.1100,38.0800,0.000541
PHY_EDGE_ROW_8_Right_8,VGND,li1,105.1100,32.6400,0.000984
PHY_EDGE_ROW_7_Right_7,VGND,li1,105.1100,32.6400,0.000984
PHY_EDGE_ROW_6_Right_6,VGND,li1,105.1100,27.2000,0.000276
PHY_EDGE_ROW_5_Right_5,VGND,li1,105.1100,27.2000,0.000276
PHY_EDGE_ROW_4_Right_4,VGND,li1,105.1100,21.7600,0.000141
PHY_EDGE_ROW_3_Right_3,VGND,li1,105.1100,21.7600,0.000141
PHY_EDGE_ROW_2_Right_2,VGND,li1,105.1100,16.3200,0.000458
PHY_EDGE_ROW_1_Right_1,VGND,li1,105.1100,16.3200,0.000458
PHY_EDGE_ROW_0_Right_0,VGND,li1,105.1100,10.8800,0.000134
_835_,VGND,li1,28.9800,103.3600,0.000172
_834_,VGND,li1,25.7600,103.3600,0.000123
_833_,VGND,li1,16.5600,97.9200,0.000120
_832_,VGND,li1,13.3400,43.5200,0.000064
_831_,VGND,li1,11.5000,32.6400,0.000249
_830_,VGND,li1,11.5000,48.9600,0.000128
_829_,VGND,li1,11.5000,21.7600,0.000054
_828_,VGND,li1,25.7600,16.3200,0.000109
_827_,VGND,li1,16.5600,103.3600,0.000133
_826_,VGND,li1,11.5000,97.9200,0.000127
_825_,VGND,li1,11.5000,92.4800,0.000104
_824_,VGND,li1,11.5000,87.0400,0.000205
_823_,VGND,li1,17.9400,32.6400,0.000243
_822_,VGND,li1,13.8000,27.2000,0.000071
_821_,VGND,li1,28.9800,16.3200,0.000147
_820_,VGND,li1,37.7200,10.8800,0.000062
_819_,VGND,li1,65.3200,103.3600,0.000470
_818_,VGND,li1,56.1200,103.3600,0.000405
_817_,VGND,li1,70.3800,103.3600,0.000499
_816_,VGND,li1,70.3800,97.9200,0.000445
_815_,VGND,li1,69.4600,92.4800,0.000405
_814_,VGND,li1,84.1800,87.0400,0.000788
_813_,VGND,li1,76.8200,81.6000,0.000939
_812_,VGND,li1,78.2000,76.1600,0.000598
_811_,VGND,li1,22.0800,87.0400,0.000194
_810_,VGND,li1,36.3400,81.6000,0.000451
_809_,VGND,li1,45.0800,76.1600,0.000338
_808_,VGND,li1,53.8200,70.7200,0.000837
_807_,VGND,li1,63.9400,65.2800,0.000206
_806_,VGND,li1,62.1000,59.8400,0.000371
_805_,VGND,li1,68.0800,54.4000,0.000780
_804_,VGND,li1,70.8400,48.9600,0.000543
_803_,VGND,li1,27.1400,81.6000,0.000252
_802_,VGND,li1,38.6400,76.1600,0.000286
_801_,VGND,li1,49.2200,54.4000,0.000620
_800_,VGND,li1,57.0400,65.2800,0.000189
_799_,VGND,li1,64.4000,59.8400,0.000385
_798_,VGND,li1,63.4800,48.9600,0.000485
_797_,VGND,li1,63.9400,43.5200,0.000157
_796_,VGND,li1,68.5400,38.0800,0.000459
_795_,VGND,li1,81.4200,54.4000,0.000839
_794_,VGND,li1,87.8600,48.9600,0.000646
_793_,VGND,li1,78.2000,32.6400,0.000957
_792_,VGND,li1,80.5000,27.2000,0.000255
_791_,VGND,li1,74.9800,16.3200,0.000436
_790_,VGND,li1,69.0000,21.7600,0.000137
_789_,VGND,li1,57.5000,16.3200,0.000356
_788_,VGND,li1,38.1800,16.3200,0.000214
_787_,VGND,li1,74.9800,87.0400,0.000739
_786_,VGND,li1,74.9800,87.0400,0.000739
_785_,VGND,li1,75.4400,76.1600,0.000585
_784_,VGND,li1,78.2000,70.7200,0.001174
_783_,VGND,li1,82.8000,59.8400,0.000464
_782_,VGND,li1,85.1000,48.9600,0.000632
_781_,VGND,li1,84.1800,32.6400,0.000969
_780_,VGND,li1,86.4800,38.0800,0.000514
_779_,VGND,li1,82.8000,103.3600,0.000555
_778_,VGND,li1,87.8600,103.3600,0.000569
_777_,VGND,li1,99.8200,103.3600,0.000586
_776_,VGND,li1,99.8200,97.9200,0.000570
_775_,VGND,li1,99.8200,92.4800,0.000547
_774_,VGND,li1,99.8200,87.0400,0.000856
_773_,VGND,li1,99.8200,76.1600,0.000659
_772_,VGND,li1,99.8200,70.7200,0.001273
_771_,VGND,li1,99.8200,59.8400,0.000503
_770_,VGND,li1,99.8200,48.9600,0.000683
_769_,VGND,li1,99.8200,32.6400,0.000983
_768_,VGND,li1,99.8200,27.2000,0.000275
_767_,VGND,li1,87.8600,16.3200,0.000457
_766_,VGND,li1,78.2000,16.3200,0.000445
_765_,VGND,li1,66.2400,16.3200,0.000402
_764_,VGND,li1,44.6200,16.3200,0.000267
_763_,VGND,li1,34.2700,103.3600,0.000214
_762_,VGND,li1,26.9100,97.9200,0.000129
_761_,VGND,li1,17.7100,92.4800,0.000099
_760_,VGND,li1,14.4900,38.0800,0.000126
_759_,VGND,li1,11.7300,32.6400,0.000249
_758_,VGND,li1,11.7300,43.5200,0.000064
_757_,VGND,li1,11.7300,21.7600,0.000054
_756_,VGND,li1,26.9100,10.8800,0.000033
_755_,VGND,li1,19.5500,103.3600,0.000129
_754_,VGND,li1,16.7900,97.9200,0.000120
_753_,VGND,li1,11.7300,92.4800,0.000104
_752_,VGND,li1,16.7900,87.0400,0.000199
_751_,VGND,li1,23.2300,32.6400,0.000234
_750_,VGND,li1,15.4100,27.2000,0.000071
_749_,VGND,li1,32.4300,16.3200,0.000163
_748_,VGND,li1,37.9500,16.3200,0.000214
_747_,VGND,li1,71.0700,103.3600,0.000499
_746_,VGND,li1,60.4900,108.8000,0.000080
_745_,VGND,li1,75.6700,97.9200,0.000478
_744_,VGND,li1,71.5300,97.9200,0.000457
_743_,VGND,li1,74.7500,92.4800,0.000428
_742_,VGND,li1,81.6500,87.0400,0.000773
_741_,VGND,li1,82.1100,81.6000,0.000953
_740_,VGND,li1,83.9500,76.1600,0.000617
_739_,VGND,li1,22.7700,87.0400,0.000194
_738_,VGND,li1,33.3500,76.1600,0.000229
_737_,VGND,li1,50.3700,76.1600,0.000396
_736_,VGND,li1,59.1100,70.7200,0.000919
_735_,VGND,li1,69.2300,65.2800,0.000215
_734_,VGND,li1,62.3300,54.4000,0.000745
_733_,VGND,li1,73.3700,54.4000,0.000801
_732_,VGND,li1,76.1300,48.9600,0.000576
_731_,VGND,li1,27.8300,81.6000,0.000252
_730_,VGND,li1,39.7900,76.1600,0.000286
_729_,VGND,li1,50.8300,48.9600,0.000371
_728_,VGND,li1,62.3300,65.2800,0.000206
_727_,VGND,li1,73.3700,59.8400,0.000423
_726_,VGND,li1,68.7700,48.9600,0.000527
_725_,VGND,li1,69.2300,43.5200,0.000162
_724_,VGND,li1,73.8300,38.0800,0.000478
_723_,VGND,li1,86.7100,54.4000,0.000852
_722_,VGND,li1,85.7900,43.5200,0.000174
_721_,VGND,li1,83.9500,32.6400,0.000969
_720_,VGND,li1,85.7900,27.2000,0.000262
_719_,VGND,li1,80.2700,16.3200,0.000448
_718_,VGND,li1,71.5300,16.3200,0.000418
_717_,VGND,li1,60.4900,16.3200,0.000366
_716_,VGND,li1,39.3300,16.3200,0.000235
_715_,VGND,li1,69.2300,87.0400,0.000685
_714_,VGND,li1,69.6900,87.0400,0.000685
_713_,VGND,li1,80.7300,76.1600,0.000608
_712_,VGND,li1,83.9500,70.7200,0.001202
_711_,VGND,li1,88.0900,59.8400,0.000481
_710_,VGND,li1,86.2500,54.4000,0.000852
_709_,VGND,li1,84.4100,38.0800,0.000504
_708_,VGND,li1,91.7700,38.0800,0.000523
_707_,VGND,li1,88.0900,103.3600,0.000569
_706_,VGND,li1,89.4700,103.3600,0.000569
_705_,VGND,li1,101.4300,97.9200,0.000570
_704_,VGND,li1,101.4300,92.4800,0.000546
_703_,VGND,li1,101.4300,87.0400,0.000856
_702_,VGND,li1,101.4300,81.6000,0.000986
_701_,VGND,li1,101.4300,76.1600,0.000659
_700_,VGND,li1,103.7300,70.7200,0.001274
_699_,VGND,li1,101.4300,54.4000,0.000880
_698_,VGND,li1,101.4300,43.5200,0.000178
_697_,VGND,li1,103.7300,32.6400,0.000984
_696_,VGND,li1,98.2100,27.2000,0.000275
_695_,VGND,li1,86.2500,16.3200,0.000457
_694_,VGND,li1,79.3500,10.8800,0.000124
_693_,VGND,li1,66.9300,10.8800,0.000108
_692_,VGND,li1,59.1100,87.0400,0.000610
_691_,VGND,li1,58.1900,87.0400,0.000594
_690_,VGND,li1,52.4400,81.6000,0.000682
_689_,VGND,li1,54.0500,81.6000,0.000682
_688_,VGND,li1,19.7800,76.1600,0.000122
_687_,VGND,li1,24.1500,81.6000,0.000209
_686_,VGND,li1,24.1500,76.1600,0.000121
_685_,VGND,li1,22.3100,76.1600,0.000122
_684_,VGND,li1,26.9100,70.7200,0.000298
_683_,VGND,li1,20.4700,76.1600,0.000122
_682_,VGND,li1,15.4100,76.1600,0.000123
_681_,VGND,li1,17.7100,76.1600,0.000123
_680_,VGND,li1,17.7100,70.7200,0.000250
_679_,VGND,li1,29.6700,76.1600,0.000187
_678_,VGND,li1,26.4500,76.1600,0.000149
_677_,VGND,li1,20.0100,70.7200,0.000249
_676_,VGND,li1,17.4800,76.1600,0.000123
_675_,VGND,li1,17.0200,70.7200,0.000250
_674_,VGND,li1,15.4100,76.1600,0.000123
_673_,VGND,li1,11.2700,70.7200,0.000251
_672_,VGND,li1,14.0300,70.7200,0.000251
_671_,VGND,li1,31.2800,70.7200,0.000413
_670_,VGND,li1,46.2300,70.7200,0.000710
_669_,VGND,li1,46.4600,65.2800,0.000153
_668_,VGND,li1,33.8100,70.7200,0.000463
_667_,VGND,li1,33.3500,70.7200,0.000463
_666_,VGND,li1,30.1300,70.7200,0.000369
_665_,VGND,li1,33.8100,65.2800,0.000099
_664_,VGND,li1,26.4500,70.7200,0.000298
_663_,VGND,li1,25.0700,65.2800,0.000057
_662_,VGND,li1,22.5400,70.7200,0.000248
_661_,VGND,li1,14.4900,65.2800,0.000062
_660_,VGND,li1,12.6500,65.2800,0.000062
_659_,VGND,li1,12.4200,70.7200,0.000251
_658_,VGND,li1,10.8100,70.7200,0.000251
_657_,VGND,li1,14.9500,70.7200,0.000251
_656_,VGND,li1,16.7900,65.2800,0.000061
_655_,VGND,li1,49.9100,65.2800,0.000162
_654_,VGND,li1,46.9200,70.7200,0.000710
_653_,VGND,li1,48.0700,65.2800,0.000153
_652_,VGND,li1,39.5600,65.2800,0.000123
_651_,VGND,li1,41.6300,65.2800,0.000132
_650_,VGND,li1,34.0400,65.2800,0.000099
_649_,VGND,li1,37.2600,65.2800,0.000114
_648_,VGND,li1,31.7400,59.8400,0.000141
_647_,VGND,li1,34.0400,59.8400,0.000159
_646_,VGND,li1,25.5300,65.2800,0.000057
_645_,VGND,li1,24.6100,59.8400,0.000083
_644_,VGND,li1,22.3100,65.2800,0.000059
_643_,VGND,li1,20.0100,59.8400,0.000085
_642_,VGND,li1,17.2500,59.8400,0.000085
_641_,VGND,li1,20.9300,65.2800,0.000059
_640_,VGND,li1,10.8100,65.2800,0.000062
_639_,VGND,li1,35.1900,65.2800,0.000099
_638_,VGND,li1,55.4300,59.8400,0.000320
_637_,VGND,li1,50.8300,59.8400,0.000281
_636_,VGND,li1,47.6100,59.8400,0.000264
_635_,VGND,li1,45.3100,59.8400,0.000234
_634_,VGND,li1,45.0800,65.2800,0.000141
_633_,VGND,li1,41.4000,65.2800,0.000132
_632_,VGND,li1,29.6700,65.2800,0.000079
_631_,VGND,li1,43.4700,65.2800,0.000141
_630_,VGND,li1,41.6300,59.8400,0.000218
_629_,VGND,li1,52.6700,59.8400,0.000302
_628_,VGND,li1,49.9100,59.8400,0.000281
_627_,VGND,li1,52.9000,59.8400,0.000302
_626_,VGND,li1,68.3100,16.3200,0.000410
_625_,VGND,li1,66.9300,21.7600,0.000133
_624_,VGND,li1,62.3300,38.0800,0.000428
_623_,VGND,li1,68.7700,32.6400,0.000876
_622_,VGND,li1,67.1600,27.2000,0.000219
_621_,VGND,li1,65.5500,27.2000,0.000219
_620_,VGND,li1,71.9900,27.2000,0.000236
_619_,VGND,li1,68.7700,27.2000,0.000228
_618_,VGND,li1,64.1700,27.2000,0.000213
_617_,VGND,li1,65.0900,21.7600,0.000130
_616_,VGND,li1,59.1100,27.2000,0.000200
_615_,VGND,li1,66.9300,16.3200,0.000402
_614_,VGND,li1,59.1100,16.3200,0.000366
_613_,VGND,li1,59.5700,21.7600,0.000121
_612_,VGND,li1,52.2100,21.7600,0.000108
_611_,VGND,li1,52.4400,16.3200,0.000324
_610_,VGND,li1,50.3700,16.3200,0.000312
_609_,VGND,li1,52.2100,16.3200,0.000324
_608_,VGND,li1,97.2900,32.6400,0.000983
_607_,VGND,li1,92.6900,32.6400,0.000981
_606_,VGND,li1,75.6700,108.8000,0.000108
_605_,VGND,li1,81.4200,97.9200,0.000508
_604_,VGND,li1,79.3500,97.9200,0.000497
_603_,VGND,li1,77.5100,103.3600,0.000530
_602_,VGND,li1,83.9500,97.9200,0.000519
_601_,VGND,li1,85.3300,97.9200,0.000519
_600_,VGND,li1,86.7100,97.9200,0.000529
_599_,VGND,li1,81.6500,97.9200,0.000508
_598_,VGND,li1,85.1000,92.4800,0.000496
_597_,VGND,li1,88.5500,92.4800,0.000511
_596_,VGND,li1,87.6300,87.0400,0.000814
_595_,VGND,li1,82.1100,92.4800,0.000473
_594_,VGND,li1,78.8900,92.4800,0.000461
_593_,VGND,li1,80.7300,92.4800,0.000473
_592_,VGND,li1,91.3100,87.0400,0.000829
_591_,VGND,li1,89.4700,81.6000,0.000967
_590_,VGND,li1,88.3200,76.1600,0.000636
_589_,VGND,li1,89.9300,87.0400,0.000822
_588_,VGND,li1,86.2500,81.6000,0.000961
_587_,VGND,li1,84.8700,87.0400,0.000800
_586_,VGND,li1,90.8500,76.1600,0.000644
_585_,VGND,li1,91.0800,76.1600,0.000644
_584_,VGND,li1,88.0900,76.1600,0.000636
_583_,VGND,li1,84.8700,81.6000,0.000961
_582_,VGND,li1,84.4100,76.1600,0.000617
_581_,VGND,li1,91.7700,70.7200,0.001246
_580_,VGND,li1,93.1500,76.1600,0.000648
_579_,VGND,li1,89.0100,70.7200,0.001234
_578_,VGND,li1,86.2500,70.7200,0.001221
_577_,VGND,li1,84.4100,70.7200,0.001212
_576_,VGND,li1,90.3900,59.8400,0.000489
_575_,VGND,li1,91.7700,54.4000,0.000865
_574_,VGND,li1,92.0000,48.9600,0.000661
_573_,VGND,li1,93.1500,59.8400,0.000494
_572_,VGND,li1,87.1700,59.8400,0.000481
_571_,VGND,li1,85.3300,59.8400,0.000472
_570_,VGND,li1,93.1500,43.5200,0.000178
_569_,VGND,li1,91.7700,38.0800,0.000523
_568_,VGND,li1,92.6900,54.4000,0.000868
_567_,VGND,li1,90.8500,54.4000,0.000865
_566_,VGND,li1,94.5300,48.9600,0.000667
_565_,VGND,li1,93.6100,32.6400,0.000981
_564_,VGND,li1,94.0700,38.0800,0.000526
_563_,VGND,li1,90.3900,32.6400,0.000979
_562_,VGND,li1,89.9300,32.6400,0.000977
_561_,VGND,li1,79.3500,38.0800,0.000494
_560_,VGND,li1,77.0500,38.0800,0.000484
_559_,VGND,li1,60.9500,87.0400,0.000625
_558_,VGND,li1,33.3500,87.0400,0.000322
_557_,VGND,li1,60.2600,81.6000,0.000774
_556_,VGND,li1,62.7900,81.6000,0.000798
_555_,VGND,li1,62.5600,76.1600,0.000497
_554_,VGND,li1,62.3300,81.6000,0.000798
_553_,VGND,li1,58.1900,81.6000,0.000739
_552_,VGND,li1,55.8900,81.6000,0.000704
_551_,VGND,li1,65.5500,76.1600,0.000520
_550_,VGND,li1,67.1600,70.7200,0.001021
_549_,VGND,li1,62.3300,76.1600,0.000497
_548_,VGND,li1,60.4900,76.1600,0.000482
_547_,VGND,li1,58.6500,76.1600,0.000466
_546_,VGND,li1,70.1500,70.7200,0.001084
_545_,VGND,li1,72.2200,65.2800,0.000218
_544_,VGND,li1,67.3900,70.7200,0.001021
_543_,VGND,li1,63.7100,70.7200,0.000990
_542_,VGND,li1,63.7100,70.7200,0.000990
_541_,VGND,li1,75.6700,65.2800,0.000221
_540_,VGND,li1,74.0600,54.4000,0.000810
_539_,VGND,li1,72.9100,65.2800,0.000219
_538_,VGND,li1,71.0700,65.2800,0.000218
_537_,VGND,li1,71.5300,59.8400,0.000413
_536_,VGND,li1,76.1300,54.4000,0.000819
_535_,VGND,li1,74.9800,43.5200,0.000168
_534_,VGND,li1,74.2900,48.9600,0.000565
_533_,VGND,li1,71.0700,54.4000,0.000794
_532_,VGND,li1,68.7700,54.4000,0.000780
_531_,VGND,li1,81.6500,43.5200,0.000172
_530_,VGND,li1,79.8100,43.5200,0.000171
_529_,VGND,li1,77.2800,43.5200,0.000169
_528_,VGND,li1,75.2100,38.0800,0.000478
_527_,VGND,li1,72.4500,43.5200,0.000165
_526_,VGND,li1,54.9700,54.4000,0.000712
_525_,VGND,li1,57.2700,38.0800,0.000402
_524_,VGND,li1,42.5500,21.7600,0.000082
_523_,VGND,li1,26.4500,54.4000,0.000219
_522_,VGND,li1,45.3100,103.3600,0.000318
_521_,VGND,li1,62.5600,32.6400,0.000806
_520_,VGND,li1,64.4000,32.6400,0.000827
_519_,VGND,li1,62.3300,27.2000,0.000206
_518_,VGND,li1,56.3500,27.2000,0.000191
_517_,VGND,li1,54.9700,27.2000,0.000185
_516_,VGND,li1,59.5700,21.7600,0.000121
_515_,VGND,li1,55.6600,21.7600,0.000112
_514_,VGND,li1,38.8700,27.2000,0.000126
_513_,VGND,li1,33.5800,27.2000,0.000103
_512_,VGND,li1,51.0600,21.7600,0.000103
_511_,VGND,li1,57.9600,21.7600,0.000117
_510_,VGND,li1,47.6100,21.7600,0.000098
_509_,VGND,li1,44.8500,21.7600,0.000090
_508_,VGND,li1,54.5100,21.7600,0.000112
_507_,VGND,li1,54.5100,32.6400,0.000715
_506_,VGND,li1,42.3200,27.2000,0.000140
_505_,VGND,li1,49.6800,32.6400,0.000659
_504_,VGND,li1,42.5500,27.2000,0.000140
_503_,VGND,li1,40.2500,27.2000,0.000126
_502_,VGND,li1,40.4800,27.2000,0.000126
_501_,VGND,li1,58.1900,32.6400,0.000738
_500_,VGND,li1,38.1800,27.2000,0.000117
_499_,VGND,li1,32.4300,32.6400,0.000374
_498_,VGND,li1,36.3400,32.6400,0.000453
_497_,VGND,li1,34.5000,27.2000,0.000103
_496_,VGND,li1,36.8000,27.2000,0.000117
_495_,VGND,li1,30.5900,27.2000,0.000089
_494_,VGND,li1,46.4600,27.2000,0.000155
_493_,VGND,li1,65.0900,32.6400,0.000827
_492_,VGND,li1,34.5000,32.6400,0.000416
_491_,VGND,li1,46.6900,32.6400,0.000624
_490_,VGND,li1,44.6200,27.2000,0.000148
_489_,VGND,li1,49.4500,27.2000,0.000163
_488_,VGND,li1,33.3500,32.6400,0.000374
_487_,VGND,li1,46.2300,27.2000,0.000155
_486_,VGND,li1,33.3500,54.4000,0.000342
_485_,VGND,li1,30.1300,54.4000,0.000264
_484_,VGND,li1,30.5900,54.4000,0.000264
_483_,VGND,li1,34.5000,54.4000,0.000342
_482_,VGND,li1,27.1400,54.4000,0.000219
_481_,VGND,li1,24.3800,54.4000,0.000181
_480_,VGND,li1,24.8400,48.9600,0.000114
_479_,VGND,li1,38.4100,54.4000,0.000432
_478_,VGND,li1,41.8600,54.4000,0.000484
_477_,VGND,li1,35.1900,48.9600,0.000225
_476_,VGND,li1,26.6800,48.9600,0.000140
_475_,VGND,li1,29.9000,48.9600,0.000161
_474_,VGND,li1,22.0800,48.9600,0.000117
_473_,VGND,li1,24.1500,48.9600,0.000114
_472_,VGND,li1,27.3700,48.9600,0.000140
_471_,VGND,li1,46.2300,48.9600,0.000329
_470_,VGND,li1,39.3300,48.9600,0.000265
_469_,VGND,li1,41.6300,48.9600,0.000286
_468_,VGND,li1,46.2300,43.5200,0.000117
_467_,VGND,li1,33.3500,48.9600,0.000207
_466_,VGND,li1,30.1300,48.9600,0.000161
_465_,VGND,li1,30.5900,43.5200,0.000071
_464_,VGND,li1,32.8900,43.5200,0.000077
_463_,VGND,li1,22.0800,43.5200,0.000054
_462_,VGND,li1,22.5400,43.5200,0.000054
_461_,VGND,li1,20.4700,43.5200,0.000057
_460_,VGND,li1,24.6100,43.5200,0.000051
_459_,VGND,li1,32.4300,43.5200,0.000077
_458_,VGND,li1,58.1900,54.4000,0.000725
_457_,VGND,li1,57.7300,48.9600,0.000434
_456_,VGND,li1,55.8900,48.9600,0.000415
_455_,VGND,li1,50.8300,43.5200,0.000129
_454_,VGND,li1,40.2500,43.5200,0.000101
_453_,VGND,li1,42.7800,43.5200,0.000108
_452_,VGND,li1,37.4900,43.5200,0.000093
_451_,VGND,li1,34.7300,43.5200,0.000085
_450_,VGND,li1,28.5200,38.0800,0.000178
_449_,VGND,li1,28.5200,43.5200,0.000064
_448_,VGND,li1,31.7400,38.0800,0.000206
_447_,VGND,li1,24.1500,38.0800,0.000125
_446_,VGND,li1,53.1300,43.5200,0.000134
_445_,VGND,li1,58.1900,48.9600,0.000434
_444_,VGND,li1,57.2700,43.5200,0.000143
_443_,VGND,li1,55.4300,43.5200,0.000139
_442_,VGND,li1,48.0700,43.5200,0.000123
_441_,VGND,li1,46.0000,38.0800,0.000344
_440_,VGND,li1,41.6300,38.0800,0.000321
_439_,VGND,li1,43.4700,43.5200,0.000108
_438_,VGND,li1,22.7700,48.9600,0.000117
_437_,VGND,li1,45.7700,43.5200,0.000117
_436_,VGND,li1,56.3500,43.5200,0.000139
_435_,VGND,li1,53.5900,43.5200,0.000134
_434_,VGND,li1,53.3600,38.0800,0.000382
_433_,VGND,li1,50.8300,108.8000,0.000065
_432_,VGND,li1,50.3700,103.3600,0.000361
_431_,VGND,li1,48.0700,108.8000,0.000060
_430_,VGND,li1,50.6000,103.3600,0.000361
_429_,VGND,li1,41.8600,103.3600,0.000284
_428_,VGND,li1,47.8400,103.3600,0.000339
_427_,VGND,li1,41.4000,103.3600,0.000284
_426_,VGND,li1,59.1100,103.3600,0.000429
_425_,VGND,li1,57.9600,97.9200,0.000370
_424_,VGND,li1,53.5900,103.3600,0.000388
_423_,VGND,li1,44.1600,97.9200,0.000264
_422_,VGND,li1,46.4600,97.9200,0.000282
_421_,VGND,li1,40.9400,97.9200,0.000244
_420_,VGND,li1,41.1700,97.9200,0.000244
_419_,VGND,li1,61.4100,97.9200,0.000385
_418_,VGND,li1,54.0500,97.9200,0.000341
_417_,VGND,li1,51.7500,97.9200,0.000326
_416_,VGND,li1,49.4500,92.4800,0.000279
_415_,VGND,li1,47.6100,97.9200,0.000296
_414_,VGND,li1,49.4500,97.9200,0.000309
_413_,VGND,li1,39.7900,92.4800,0.000207
_412_,VGND,li1,37.4900,92.4800,0.000192
