Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_16_105,VGND,li1,54.0500,54.4000,0.001590
FILLER_16_82,VGND,li1,43.7000,54.4000,0.001235
FILLER_16_74,VGND,li1,41.4000,54.4000,0.001147
FILLER_16_62,VGND,li1,36.8000,54.4000,0.000962
FILLER_16_40,VGND,li1,24.3800,54.4000,0.000498
FILLER_16_25,VGND,li1,17.7100,54.4000,0.000526
FILLER_16_3,VGND,li1,7.3600,54.4000,0.000549
FILLER_15_296,VGND,li1,141.9100,54.4000,0.003576
FILLER_15_292,VGND,li1,140.7600,54.4000,0.003576
FILLER_15_279,VGND,li1,134.0900,54.4000,0.003500
FILLER_15_273,VGND,li1,132.4800,54.4000,0.003500
FILLER_15_269,VGND,li1,129.4900,54.4000,0.003467
FILLER_15_261,VGND,li1,127.4200,54.4000,0.003443
FILLER_15_225,VGND,li1,109.2500,54.4000,0.003161
FILLER_15_214,VGND,li1,104.4200,54.4000,0.003071
FILLER_15_197,VGND,li1,96.3700,54.4000,0.002871
FILLER_15_159,VGND,li1,79.3500,54.4000,0.002440
FILLER_15_132,VGND,li1,67.1600,54.4000,0.002063
FILLER_15_117,VGND,li1,59.5700,54.4000,0.001807
FILLER_15_113,VGND,li1,58.4200,54.4000,0.001727
FILLER_15_57,VGND,li1,34.5000,54.4000,0.000870
FILLER_15_55,VGND,li1,31.0500,54.4000,0.000666
FILLER_15_49,VGND,li1,28.7500,54.4000,0.000579
FILLER_14_312,VGND,li1,149.2700,48.9600,0.002368
FILLER_14_307,VGND,li1,146.9700,48.9600,0.002364
FILLER_14_278,VGND,li1,133.6300,48.9600,0.002287
FILLER_14_251,VGND,li1,121.2100,48.9600,0.002193
FILLER_14_241,VGND,li1,116.6100,48.9600,0.002148
FILLER_14_219,VGND,li1,106.7200,48.9600,0.002024
FILLER_14_197,VGND,li1,96.6000,48.9600,0.001896
FILLER_14_174,VGND,li1,86.0200,48.9600,0.001727
FILLER_14_153,VGND,li1,76.1300,48.9600,0.001539
FILLER_14_141,VGND,li1,73.1400,48.9600,0.001485
FILLER_14_139,VGND,li1,69.6900,48.9600,0.001391
FILLER_14_135,VGND,li1,68.5400,48.9600,0.001391
FILLER_14_126,VGND,li1,64.1700,48.9600,0.001296
FILLER_14_118,VGND,li1,61.6400,48.9600,0.001241
FILLER_14_109,VGND,li1,55.8900,48.9600,0.001090
FILLER_14_105,VGND,li1,54.7400,48.9600,0.001090
FILLER_14_82,VGND,li1,43.7000,48.9600,0.000834
FILLER_14_47,VGND,li1,28.0600,48.9600,0.000439
FILLER_14_40,VGND,li1,24.1500,48.9600,0.000334
FILLER_14_29,VGND,li1,19.5500,48.9600,0.000356
FILLER_14_3,VGND,li1,7.3600,48.9600,0.000387
FILLER_13_293,VGND,li1,141.2200,48.9600,0.002340
FILLER_13_281,VGND,li1,137.5400,48.9600,0.002323
FILLER_13_272,VGND,li1,132.4800,48.9600,0.002287
FILLER_13_263,VGND,li1,127.8800,48.9600,0.002256
FILLER_13_251,VGND,li1,123.7400,48.9600,0.002211
FILLER_13_239,VGND,li1,118.2200,48.9600,0.002148
FILLER_13_222,VGND,li1,108.1000,48.9600,0.002054
FILLER_13_214,VGND,li1,105.8000,48.9600,0.002024
FILLER_13_200,VGND,li1,99.3600,48.9600,0.001937
FILLER_13_191,VGND,li1,94.7600,48.9600,0.001868
FILLER_13_186,VGND,li1,91.5400,48.9600,0.001813
FILLER_13_178,VGND,li1,89.2400,48.9600,0.001782
FILLER_13_164,VGND,li1,81.1900,48.9600,0.001639
FILLER_13_155,VGND,li1,77.0500,48.9600,0.001539
FILLER_13_151,VGND,li1,75.9000,48.9600,0.001539
FILLER_13_128,VGND,li1,65.0900,48.9600,0.001296
FILLER_13_120,VGND,li1,62.5600,48.9600,0.001241
FILLER_13_95,VGND,li1,49.4500,48.9600,0.000952
FILLER_13_85,VGND,li1,45.5400,48.9600,0.000879
FILLER_13_73,VGND,li1,41.8600,48.9600,0.000790
FILLER_13_57,VGND,li1,33.5800,48.9600,0.000586
FILLER_13_26,VGND,li1,17.7100,48.9600,0.000364
FILLER_12_313,VGND,li1,150.4200,43.5200,0.001270
FILLER_12_309,VGND,li1,147.8900,43.5200,0.001270
FILLER_12_307,VGND,li1,146.9700,43.5200,0.001270
FILLER_12_301,VGND,li1,145.3600,43.5200,0.001270
FILLER_12_289,VGND,li1,141.2200,43.5200,0.001269
FILLER_12_277,VGND,li1,135.7000,43.5200,0.001269
FILLER_12_265,VGND,li1,130.1800,43.5200,0.001269
FILLER_12_253,VGND,li1,124.6600,43.5200,0.001269
FILLER_12_249,VGND,li1,120.7500,43.5200,0.001269
FILLER_12_241,VGND,li1,118.2200,43.5200,0.001268
FILLER_12_217,VGND,li1,105.5700,43.5200,0.001235
FILLER_12_195,VGND,li1,95.4500,43.5200,0.001170
FILLER_12_191,VGND,li1,94.3000,43.5200,0.001170
FILLER_12_179,VGND,li1,90.6200,43.5200,0.001145
FILLER_12_158,VGND,li1,78.4300,43.5200,0.001032
FILLER_12_150,VGND,li1,76.3600,43.5200,0.001009
FILLER_12_134,VGND,li1,68.5400,43.5200,0.000913
FILLER_12_122,VGND,li1,64.4000,43.5200,0.000859
FILLER_12_110,VGND,li1,58.8800,43.5200,0.000765
FILLER_12_105,VGND,li1,54.2800,43.5200,0.000726
FILLER_12_97,VGND,li1,51.9800,43.5200,0.000695
FILLER_12_85,VGND,li1,47.3800,43.5200,0.000633
FILLER_12_38,VGND,li1,23.2300,43.5200,0.000233
FILLER_12_32,VGND,li1,21.6200,43.5200,0.000233
FILLER_12_27,VGND,li1,18.1700,43.5200,0.000246
FILLER_12_23,VGND,li1,17.0200,43.5200,0.000246
FILLER_11_305,VGND,li1,148.5800,43.5200,0.001270
FILLER_11_293,VGND,li1,143.0600,43.5200,0.001269
FILLER_11_281,VGND,li1,137.5400,43.5200,0.001269
FILLER_11_277,VGND,li1,133.6300,43.5200,0.001269
FILLER_11_269,VGND,li1,131.1000,43.5200,0.001269
FILLER_11_257,VGND,li1,126.5000,43.5200,0.001269
FILLER_11_245,VGND,li1,120.9800,43.5200,0.001269
FILLER_11_223,VGND,li1,108.3300,43.5200,0.001250
FILLER_11_211,VGND,li1,105.3400,43.5200,0.001235
FILLER_11_200,VGND,li1,99.3600,43.5200,0.001206
FILLER_11_164,VGND,li1,81.8800,43.5200,0.001052
FILLER_11_121,VGND,li1,61.4100,43.5200,0.000819
FILLER_11_113,VGND,li1,59.3400,43.5200,0.000792
FILLER_11_100,VGND,li1,54.2800,43.5200,0.000726
FILLER_11_73,VGND,li1,39.3300,43.5200,0.000485
FILLER_11_67,VGND,li1,37.7200,43.5200,0.000485
FILLER_11_62,VGND,li1,34.5000,43.5200,0.000429
FILLER_11_57,VGND,li1,32.2000,43.5200,0.000389
FILLER_11_53,VGND,li1,30.5900,43.5200,0.000356
FILLER_11_38,VGND,li1,23.6900,43.5200,0.000226
FILLER_11_14,VGND,li1,12.1900,43.5200,0.000251
FILLER_10_309,VGND,li1,149.5000,38.0800,0.001556
FILLER_10_307,VGND,li1,146.9700,38.0800,0.001556
FILLER_10_301,VGND,li1,145.3600,38.0800,0.001556
FILLER_10_289,VGND,li1,141.2200,38.0800,0.001548
FILLER_10_277,VGND,li1,135.7000,38.0800,0.001538
FILLER_10_265,VGND,li1,130.1800,38.0800,0.001528
FILLER_10_253,VGND,li1,124.6600,38.0800,0.001517
FILLER_10_251,VGND,li1,121.2100,38.0800,0.001511
FILLER_10_239,VGND,li1,118.2200,38.0800,0.001503
FILLER_10_223,VGND,li1,108.5600,38.0800,0.001485
FILLER_10_200,VGND,li1,98.2100,38.0800,0.001447
FILLER_10_177,VGND,li1,87.8600,38.0800,0.001381
FILLER_10_165,VGND,li1,81.6500,38.0800,0.001351
FILLER_10_161,VGND,li1,80.5000,38.0800,0.001337
FILLER_10_149,VGND,li1,76.8200,38.0800,0.001314
FILLER_10_122,VGND,li1,62.1000,38.0800,0.001150
FILLER_10_100,VGND,li1,51.9800,38.0800,0.000948
FILLER_10_92,VGND,li1,49.6800,38.0800,0.000899
FILLER_10_85,VGND,li1,44.8500,38.0800,0.000791
FILLER_10_83,VGND,li1,43.9300,38.0800,0.000748
FILLER_10_73,VGND,li1,39.5600,38.0800,0.000645
FILLER_10_52,VGND,li1,29.6700,38.0800,0.000417
FILLER_10_40,VGND,li1,26.6800,38.0800,0.000306
FILLER_10_26,VGND,li1,17.9400,38.0800,0.000340
FILLER_9_293,VGND,li1,141.2200,38.0800,0.001548
FILLER_9_281,VGND,li1,137.5400,38.0800,0.001541
FILLER_9_278,VGND,li1,133.8600,38.0800,0.001534
FILLER_9_270,VGND,li1,131.5600,38.0800,0.001528
FILLER_9_258,VGND,li1,126.9600,38.0800,0.001522
FILLER_9_246,VGND,li1,121.4400,38.0800,0.001511
FILLER_9_241,VGND,li1,116.8400,38.0800,0.001503
FILLER_9_233,VGND,li1,114.5400,38.0800,0.001496
FILLER_9_223,VGND,li1,108.3300,38.0800,0.001485
FILLER_9_215,VGND,li1,106.2600,38.0800,0.001479
FILLER_9_203,VGND,li1,101.6600,38.0800,0.001464
FILLER_9_162,VGND,li1,81.4200,38.0800,0.001351
FILLER_9_138,VGND,li1,69.9200,38.0800,0.001268
FILLER_9_126,VGND,li1,63.7100,38.0800,0.001186
FILLER_9_122,VGND,li1,61.8700,38.0800,0.001150
FILLER_9_69,VGND,li1,38.6400,38.0800,0.000645
FILLER_9_57,VGND,li1,34.5000,38.0800,0.000547
FILLER_9_55,VGND,li1,31.0500,38.0800,0.000417
FILLER_9_49,VGND,li1,29.4400,38.0800,0.000417
FILLER_9_40,VGND,li1,24.6100,38.0800,0.000315
FILLER_8_309,VGND,li1,149.5000,32.6400,0.001786
FILLER_8_294,VGND,li1,142.1400,32.6400,0.001784
FILLER_8_282,VGND,li1,138.0000,32.6400,0.001782
FILLER_8_270,VGND,li1,132.4800,32.6400,0.001768
FILLER_8_258,VGND,li1,126.9600,32.6400,0.001755
FILLER_8_253,VGND,li1,122.3600,32.6400,0.001741
FILLER_8_251,VGND,li1,121.2100,32.6400,0.001732
FILLER_8_193,VGND,li1,94.9900,32.6400,0.001536
FILLER_8_165,VGND,li1,81.8800,32.6400,0.001366
FILLER_8_141,VGND,li1,71.3000,32.6400,0.001218
FILLER_8_137,VGND,li1,69.2300,32.6400,0.001178
FILLER_8_129,VGND,li1,65.0900,32.6400,0.001115
FILLER_8_85,VGND,li1,45.0800,32.6400,0.000761
FILLER_8_52,VGND,li1,29.6700,32.6400,0.000459
FILLER_8_32,VGND,li1,20.7000,32.6400,0.000390
FILLER_8_27,VGND,li1,18.1700,32.6400,0.000401
FILLER_8_23,VGND,li1,17.0200,32.6400,0.000401
FILLER_7_312,VGND,li1,149.2700,32.6400,0.001786
FILLER_7_308,VGND,li1,147.4300,32.6400,0.001786
FILLER_7_304,VGND,li1,146.2800,32.6400,0.001785
FILLER_7_277,VGND,li1,133.6300,32.6400,0.001768
FILLER_7_225,VGND,li1,109.2500,32.6400,0.001659
FILLER_7_221,VGND,li1,107.8700,32.6400,0.001659
FILLER_7_216,VGND,li1,105.3400,32.6400,0.001637
FILLER_7_204,VGND,li1,102.1200,32.6400,0.001597
FILLER_7_200,VGND,li1,97.7500,32.6400,0.001565
FILLER_7_189,VGND,li1,93.1500,32.6400,0.001516
FILLER_7_164,VGND,li1,81.1900,32.6400,0.001366
FILLER_7_156,VGND,li1,79.1200,32.6400,0.001337
FILLER_7_141,VGND,li1,73.1400,32.6400,0.001247
FILLER_7_137,VGND,li1,68.7700,32.6400,0.001178
FILLER_7_126,VGND,li1,64.8600,32.6400,0.001115
FILLER_7_119,VGND,li1,60.4900,32.6400,0.001045
FILLER_7_113,VGND,li1,58.8800,32.6400,0.000992
FILLER_7_100,VGND,li1,52.4400,32.6400,0.000908
FILLER_7_88,VGND,li1,48.7600,32.6400,0.000816
FILLER_7_80,VGND,li1,42.5500,32.6400,0.000727
FILLER_7_76,VGND,li1,41.4000,32.6400,0.000676
FILLER_7_64,VGND,li1,35.1900,32.6400,0.000568
FILLER_7_60,VGND,li1,34.0400,32.6400,0.000568
FILLER_7_55,VGND,li1,31.0500,32.6400,0.000507
FILLER_7_37,VGND,li1,23.9200,32.6400,0.000376
FILLER_6_309,VGND,li1,149.5000,27.2000,0.003859
FILLER_6_305,VGND,li1,146.5100,27.2000,0.003856
FILLER_6_282,VGND,li1,135.4700,27.2000,0.003821
FILLER_6_261,VGND,li1,125.8100,27.2000,0.003768
FILLER_6_236,VGND,li1,114.5400,27.2000,0.003661
FILLER_6_208,VGND,li1,101.6600,27.2000,0.003404
FILLER_6_193,VGND,li1,94.9900,27.2000,0.003228
FILLER_6_169,VGND,li1,83.9500,27.2000,0.002926
FILLER_6_134,VGND,li1,68.5400,27.2000,0.002373
FILLER_6_120,VGND,li1,60.9500,27.2000,0.002054
FILLER_6_85,VGND,li1,46.0000,27.2000,0.001467
FILLER_6_41,VGND,li1,25.0700,27.2000,0.000506
FILLER_6_33,VGND,li1,22.5400,27.2000,0.000512
FILLER_6_29,VGND,li1,19.0900,27.2000,0.000522
FILLER_6_24,VGND,li1,16.7900,27.2000,0.000523
FILLER_6_20,VGND,li1,15.6400,27.2000,0.000524
FILLER_5_312,VGND,li1,149.2700,27.2000,0.003859
FILLER_5_279,VGND,li1,134.0900,27.2000,0.003812
FILLER_5_251,VGND,li1,121.4400,27.2000,0.003728
FILLER_5_225,VGND,li1,109.7100,27.2000,0.003599
FILLER_5_173,VGND,li1,85.3300,27.2000,0.002993
FILLER_5_169,VGND,li1,83.4900,27.2000,0.002926
FILLER_5_164,VGND,li1,81.8800,27.2000,0.002851
FILLER_5_152,VGND,li1,78.2000,27.2000,0.002734
FILLER_5_148,VGND,li1,73.8300,27.2000,0.002575
FILLER_5_140,VGND,li1,71.7600,27.2000,0.002496
FILLER_5_128,VGND,li1,67.1600,27.2000,0.002258
FILLER_5_116,VGND,li1,60.2600,27.2000,0.002054
FILLER_5_79,VGND,li1,43.2400,27.2000,0.001345
FILLER_5_74,VGND,li1,40.0200,27.2000,0.001183
FILLER_5_62,VGND,li1,36.8000,27.2000,0.001056
FILLER_5_57,VGND,li1,32.2000,27.2000,0.000844
FILLER_5_54,VGND,li1,30.8200,27.2000,0.000759
FILLER_5_42,VGND,li1,27.6000,27.2000,0.000627
FILLER_5_18,VGND,li1,14.0300,27.2000,0.000524
FILLER_5_14,VGND,li1,12.8800,27.2000,0.000524
FILLER_4_309,VGND,li1,149.5000,21.7600,0.003418
FILLER_4_284,VGND,li1,137.0800,21.7600,0.003401
FILLER_4_249,VGND,li1,120.7500,21.7600,0.003182
FILLER_4_224,VGND,li1,109.0200,21.7600,0.002992
FILLER_4_192,VGND,li1,94.7600,21.7600,0.002705
FILLER_4_185,VGND,li1,90.8500,21.7600,0.002586
FILLER_4_179,VGND,li1,89.2400,21.7600,0.002586
FILLER_4_156,VGND,li1,77.9700,21.7600,0.002293
FILLER_4_141,VGND,li1,73.1400,21.7600,0.002215
FILLER_4_139,VGND,li1,69.6900,21.7600,0.002132
FILLER_4_127,VGND,li1,66.7000,21.7600,0.002042
FILLER_4_72,VGND,li1,41.4000,21.7600,0.001183
FILLER_4_63,VGND,li1,34.7300,21.7600,0.000858
FILLER_4_41,VGND,li1,24.8400,21.7600,0.000457
FILLER_4_29,VGND,li1,21.6200,21.7600,0.000457
FILLER_4_27,VGND,li1,18.1700,21.7600,0.000457
FILLER_4_15,VGND,li1,15.1800,21.7600,0.000457
FILLER_4_3,VGND,li1,9.6600,21.7600,0.000457
FILLER_3_313,VGND,li1,150.4200,21.7600,0.003418
FILLER_3_301,VGND,li1,146.7400,21.7600,0.003418
FILLER_3_260,VGND,li1,125.3500,21.7600,0.003281
FILLER_3_246,VGND,li1,120.0600,21.7600,0.003182
FILLER_3_234,VGND,li1,115.9200,21.7600,0.003124
FILLER_3_225,VGND,li1,109.2500,21.7600,0.002992
FILLER_3_223,VGND,li1,108.3300,21.7600,0.002952
FILLER_3_217,VGND,li1,106.7200,21.7600,0.002952
FILLER_3_208,VGND,li1,102.5800,21.7600,0.002872
FILLER_3_196,VGND,li1,98.4400,21.7600,0.002770
FILLER_3_184,VGND,li1,92.9200,21.7600,0.002656
FILLER_3_172,VGND,li1,87.4000,21.7600,0.002546
FILLER_3_167,VGND,li1,82.5700,21.7600,0.002413
FILLER_3_163,VGND,li1,81.4200,21.7600,0.002413
FILLER_3_153,VGND,li1,76.3600,21.7600,0.002293
FILLER_3_131,VGND,li1,66.2400,21.7600,0.002042
FILLER_3_127,VGND,li1,64.1700,21.7600,0.001988
FILLER_3_85,VGND,li1,45.5400,21.7600,0.001288
FILLER_3_61,VGND,li1,33.8100,21.7600,0.000858
FILLER_3_57,VGND,li1,32.6600,21.7600,0.000757
FILLER_3_51,VGND,li1,29.4400,21.7600,0.000667
FILLER_3_39,VGND,li1,26.2200,21.7600,0.000457
FILLER_3_27,VGND,li1,20.7000,21.7600,0.000457
FILLER_3_15,VGND,li1,15.1800,21.7600,0.000457
FILLER_3_3,VGND,li1,9.6600,21.7600,0.000457
FILLER_2_312,VGND,li1,149.2700,16.3200,0.001877
FILLER_2_297,VGND,li1,142.8300,16.3200,0.001865
FILLER_2_289,VGND,li1,140.3000,16.3200,0.001857
FILLER_2_285,VGND,li1,136.8500,16.3200,0.001846
FILLER_2_281,VGND,li1,135.7000,16.3200,0.001837
FILLER_2_253,VGND,li1,123.7400,16.3200,0.001789
FILLER_2_249,VGND,li1,120.7500,16.3200,0.001774
FILLER_2_241,VGND,li1,118.2200,16.3200,0.001756
FILLER_2_229,VGND,li1,113.6200,16.3200,0.001723
FILLER_2_217,VGND,li1,108.1000,16.3200,0.001673
FILLER_2_205,VGND,li1,102.5800,16.3200,0.001623
FILLER_2_194,VGND,li1,95.2200,16.3200,0.001550
FILLER_2_186,VGND,li1,92.9200,16.3200,0.001524
FILLER_2_153,VGND,li1,76.3600,16.3200,0.001306
FILLER_2_141,VGND,li1,73.1400,16.3200,0.001270
FILLER_2_134,VGND,li1,68.5400,16.3200,0.001196
FILLER_2_97,VGND,li1,50.3700,16.3200,0.000862
FILLER_2_85,VGND,li1,47.3800,16.3200,0.000801
FILLER_2_80,VGND,li1,43.2400,16.3200,0.000672
FILLER_2_41,VGND,li1,26.2200,16.3200,0.000263
FILLER_2_29,VGND,li1,21.6200,16.3200,0.000263
FILLER_2_27,VGND,li1,18.1700,16.3200,0.000263
FILLER_2_15,VGND,li1,15.1800,16.3200,0.000263
FILLER_2_3,VGND,li1,9.6600,16.3200,0.000263
FILLER_1_293,VGND,li1,141.2200,16.3200,0.001857
FILLER_1_281,VGND,li1,137.5400,16.3200,0.001846
FILLER_1_279,VGND,li1,134.0900,16.3200,0.001837
FILLER_1_275,VGND,li1,132.9400,16.3200,0.001828
FILLER_1_271,VGND,li1,130.4100,16.3200,0.001820
FILLER_1_265,VGND,li1,128.8000,16.3200,0.001820
FILLER_1_220,VGND,li1,107.6400,16.3200,0.001654
FILLER_1_113,VGND,li1,58.4200,16.3200,0.001017
FILLER_1_57,VGND,li1,32.6600,16.3200,0.000460
FILLER_1_55,VGND,li1,31.0500,16.3200,0.000388
FILLER_1_51,VGND,li1,29.9000,16.3200,0.000388
FILLER_1_39,VGND,li1,26.2200,16.3200,0.000263
FILLER_1_27,VGND,li1,20.7000,16.3200,0.000263
FILLER_1_15,VGND,li1,15.1800,16.3200,0.000263
FILLER_1_3,VGND,li1,9.6600,16.3200,0.000263
FILLER_0_309,VGND,li1,149.5000,10.8800,0.000443
FILLER_0_307,VGND,li1,146.9700,10.8800,0.000443
FILLER_0_299,VGND,li1,144.9000,10.8800,0.000443
FILLER_0_287,VGND,li1,140.3000,10.8800,0.000443
FILLER_0_281,VGND,li1,135.2400,10.8800,0.000443
FILLER_0_276,VGND,li1,133.4000,10.8800,0.000442
FILLER_0_264,VGND,li1,129.7200,10.8800,0.000441
FILLER_0_248,VGND,li1,120.5200,10.8800,0.000435
FILLER_0_236,VGND,li1,116.8400,10.8800,0.000432
FILLER_0_223,VGND,li1,108.3300,10.8800,0.000425
FILLER_0_200,VGND,li1,98.2100,10.8800,0.000405
FILLER_0_195,VGND,li1,95.4500,10.8800,0.000392
FILLER_0_189,VGND,li1,93.8400,10.8800,0.000392
FILLER_0_165,VGND,li1,82.1100,10.8800,0.000346
FILLER_0_145,VGND,li1,74.9800,10.8800,0.000311
FILLER_0_141,VGND,li1,70.6100,10.8800,0.000281
FILLER_0_137,VGND,li1,69.2300,10.8800,0.000281
FILLER_0_125,VGND,li1,65.7800,10.8800,0.000264
FILLER_0_113,VGND,li1,60.2600,10.8800,0.000235
FILLER_0_104,VGND,li1,55.2000,10.8800,0.000209
FILLER_0_97,VGND,li1,51.0600,10.8800,0.000188
FILLER_0_85,VGND,li1,47.3800,10.8800,0.000169
FILLER_0_82,VGND,li1,43.7000,10.8800,0.000150
FILLER_0_77,VGND,li1,41.4000,10.8800,0.000138
FILLER_0_69,VGND,li1,39.1000,10.8800,0.000126
FILLER_0_57,VGND,li1,34.5000,10.8800,0.000101
FILLER_0_53,VGND,li1,30.5900,10.8800,0.000081
FILLER_0_41,VGND,li1,27.1400,10.8800,0.000063
FILLER_0_29,VGND,li1,21.6200,10.8800,0.000052
FILLER_0_27,VGND,li1,18.1700,10.8800,0.000052
FILLER_0_15,VGND,li1,15.1800,10.8800,0.000052
FILLER_0_3,VGND,li1,9.6600,10.8800,0.000052
hold169,VGND,li1,97.9800,27.2000,0.003340
hold168,VGND,li1,114.5400,114.2400,0.002971
hold167,VGND,li1,93.8400,38.0800,0.001425
hold166,VGND,li1,93.3800,54.4000,0.002821
hold165,VGND,li1,91.0800,103.3600,0.002107
hold164,VGND,li1,65.3200,43.5200,0.000859
hold163,VGND,li1,72.2200,38.0800,0.001288
hold162,VGND,li1,118.2200,114.2400,0.003023
hold161,VGND,li1,97.5200,125.1200,0.001528
hold160,VGND,li1,93.8400,119.6800,0.001767
hold159,VGND,li1,118.2200,114.2400,0.003023
hold158,VGND,li1,90.6200,103.3600,0.002107
hold157,VGND,li1,97.5200,27.2000,0.003287
hold156,VGND,li1,95.6800,32.6400,0.001536
hold155,VGND,li1,57.9600,48.9600,0.001146
hold154,VGND,li1,115.4600,97.9200,0.003192
hold153,VGND,li1,122.8200,146.8800,0.001537
hold152,VGND,li1,79.5800,10.8800,0.000332
hold151,VGND,li1,47.3800,32.6400,0.000816
hold150,VGND,li1,87.8600,16.3200,0.001466
hold149,VGND,li1,78.6600,21.7600,0.002348
hold148,VGND,li1,55.2000,38.0800,0.001017
hold147,VGND,li1,79.1200,48.9600,0.001603
hold146,VGND,li1,106.7200,54.4000,0.003119
hold145,VGND,li1,85.1000,54.4000,0.002596
hold144,VGND,li1,110.8600,59.8400,0.002658
hold143,VGND,li1,22.0800,48.9600,0.000344
hold142,VGND,li1,112.2400,152.3200,0.000655
hold141,VGND,li1,112.2400,146.8800,0.001460
hold140,VGND,li1,114.5400,114.2400,0.002971
hold139,VGND,li1,24.8400,81.6000,0.000692
hold138,VGND,li1,40.0200,48.9600,0.000745
hold137,VGND,li1,60.7200,21.7600,0.001854
hold136,VGND,li1,140.3000,146.8800,0.001616
hold135,VGND,li1,28.0600,70.7200,0.000511
hold134,VGND,li1,20.7000,54.4000,0.000514
hold133,VGND,li1,41.8600,38.0800,0.000700
hold132,VGND,li1,33.5800,81.6000,0.001330
hold131,VGND,li1,39.1000,16.3200,0.000595
hold130,VGND,li1,132.4800,21.7600,0.003382
hold129,VGND,li1,20.7000,87.0400,0.000609
hold128,VGND,li1,35.4200,59.8400,0.000763
hold127,VGND,li1,80.9600,70.7200,0.002090
hold126,VGND,li1,25.7600,59.8400,0.000397
hold125,VGND,li1,36.8000,21.7600,0.000988
hold124,VGND,li1,106.2600,65.2800,0.002640
hold123,VGND,li1,84.6400,54.4000,0.002596
hold122,VGND,li1,76.8200,65.2800,0.002020
hold121,VGND,li1,145.8200,27.2000,0.003856
hold120,VGND,li1,24.3800,119.6800,0.000293
hold119,VGND,li1,17.4800,87.0400,0.000614
hold118,VGND,li1,38.1800,92.4800,0.000670
hold117,VGND,li1,119.6000,27.2000,0.003711
hold116,VGND,li1,116.3800,32.6400,0.001716
hold115,VGND,li1,141.2200,27.2000,0.003848
hold114,VGND,li1,37.2600,48.9600,0.000677
hold113,VGND,li1,37.2600,32.6400,0.000629
hold112,VGND,li1,25.7600,103.3600,0.000427
hold111,VGND,li1,107.1800,119.6800,0.001947
hold110,VGND,li1,109.4800,59.8400,0.002658
hold109,VGND,li1,80.9600,65.2800,0.002128
hold108,VGND,li1,145.3600,97.9200,0.003411
hold107,VGND,li1,110.8600,10.8800,0.000428
hold106,VGND,li1,145.3600,16.3200,0.001873
hold105,VGND,li1,55.2000,32.6400,0.000958
hold104,VGND,li1,123.2800,21.7600,0.003221
hold103,VGND,li1,106.7200,97.9200,0.003086
hold102,VGND,li1,136.6200,152.3200,0.000721
hold101,VGND,li1,87.8600,32.6400,0.001456
hold100,VGND,li1,53.8200,16.3200,0.000933
hold99,VGND,li1,98.4400,54.4000,0.002942
hold98,VGND,li1,114.5400,87.0400,0.003357
hold97,VGND,li1,145.3600,65.2800,0.002999
hold96,VGND,li1,83.7200,38.0800,0.001366
hold95,VGND,li1,143.9800,136.0000,0.003211
hold94,VGND,li1,145.3600,114.2400,0.003272
hold93,VGND,li1,145.3600,32.6400,0.001785
hold92,VGND,li1,81.4200,27.2000,0.002851
hold91,VGND,li1,102.1200,54.4000,0.002996
hold90,VGND,li1,84.1800,32.6400,0.001391
hold89,VGND,li1,144.4400,119.6800,0.002240
hold88,VGND,li1,26.2200,130.5600,0.000437
hold87,VGND,li1,102.5800,81.6000,0.004901
hold86,VGND,li1,112.2400,27.2000,0.003632
hold85,VGND,li1,25.7600,114.2400,0.000443
hold84,VGND,li1,145.3600,130.5600,0.003471
hold83,VGND,li1,88.3200,54.4000,0.002694
hold82,VGND,li1,144.4400,81.6000,0.005312
hold81,VGND,li1,116.3800,103.3600,0.002573
hold80,VGND,li1,137.5400,27.2000,0.003835
hold79,VGND,li1,24.3800,87.0400,0.000603
hold78,VGND,li1,103.5000,16.3200,0.001623
hold77,VGND,li1,110.8600,141.4400,0.004154
hold76,VGND,li1,110.8600,130.5600,0.003184
hold75,VGND,li1,106.7200,141.4400,0.004049
hold74,VGND,li1,106.7200,92.4800,0.002029
hold73,VGND,li1,111.3200,21.7600,0.003041
hold72,VGND,li1,28.5200,108.8000,0.000660
hold71,VGND,li1,129.7200,32.6400,0.001762
hold70,VGND,li1,110.8600,76.1600,0.001816
hold69,VGND,li1,97.9800,108.8000,0.003183
hold68,VGND,li1,144.9000,54.4000,0.003604
hold67,VGND,li1,144.9000,48.9600,0.002357
hold66,VGND,li1,145.3600,103.3600,0.002881
hold65,VGND,li1,123.7400,10.8800,0.000437
hold64,VGND,li1,110.8600,103.3600,0.002487
hold63,VGND,li1,24.3800,97.9200,0.000494
hold62,VGND,li1,128.8000,21.7600,0.003330
hold61,VGND,li1,136.6200,54.4000,0.003542
hold60,VGND,li1,110.8600,38.0800,0.001491
hold59,VGND,li1,110.8600,38.0800,0.001491
hold58,VGND,li1,123.7400,27.2000,0.003749
hold57,VGND,li1,91.0800,114.2400,0.002556
hold56,VGND,li1,136.6200,59.8400,0.002977
hold55,VGND,li1,97.9800,16.3200,0.001571
hold54,VGND,li1,110.8600,48.9600,0.002089
hold53,VGND,li1,110.8600,114.2400,0.002918
hold52,VGND,li1,135.7000,65.2800,0.002959
hold51,VGND,li1,136.6200,87.0400,0.003399
hold50,VGND,li1,8.7400,152.3200,0.000121
hold49,VGND,li1,8.7400,136.0000,0.000425
