Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_20_134,VGND,li1,68.5400,65.2800,0.000262
FILLER_20_130,VGND,li1,65.5500,65.2800,0.000256
FILLER_20_122,VGND,li1,63.4800,65.2800,0.000250
FILLER_20_110,VGND,li1,58.8800,65.2800,0.000229
FILLER_20_103,VGND,li1,53.1300,65.2800,0.000209
FILLER_20_93,VGND,li1,48.5300,65.2800,0.000197
FILLER_20_85,VGND,li1,46.4600,65.2800,0.000187
FILLER_20_74,VGND,li1,40.0200,65.2800,0.000151
FILLER_20_66,VGND,li1,37.7200,65.2800,0.000141
FILLER_20_54,VGND,li1,33.1200,65.2800,0.000109
FILLER_20_29,VGND,li1,19.3200,65.2800,0.000070
FILLER_20_23,VGND,li1,16.5600,65.2800,0.000071
FILLER_20_15,VGND,li1,14.2600,65.2800,0.000071
FILLER_20_3,VGND,li1,9.6600,65.2800,0.000071
FILLER_19_249,VGND,li1,122.8200,65.2800,0.000293
FILLER_19_237,VGND,li1,117.3000,65.2800,0.000293
FILLER_19_225,VGND,li1,111.7800,65.2800,0.000293
FILLER_19_223,VGND,li1,108.3300,65.2800,0.000293
FILLER_19_217,VGND,li1,106.7200,65.2800,0.000293
FILLER_19_205,VGND,li1,102.5800,65.2800,0.000293
FILLER_19_193,VGND,li1,97.0600,65.2800,0.000293
FILLER_19_169,VGND,li1,83.4900,65.2800,0.000286
FILLER_19_167,VGND,li1,82.5700,65.2800,0.000286
FILLER_19_163,VGND,li1,81.4200,65.2800,0.000283
FILLER_19_151,VGND,li1,77.7400,65.2800,0.000278
FILLER_19_140,VGND,li1,70.6100,65.2800,0.000266
FILLER_19_117,VGND,li1,60.0300,65.2800,0.000238
FILLER_19_79,VGND,li1,42.5500,65.2800,0.000167
FILLER_19_72,VGND,li1,39.5600,65.2800,0.000151
FILLER_19_60,VGND,li1,35.8800,65.2800,0.000132
FILLER_19_39,VGND,li1,24.1500,65.2800,0.000069
FILLER_19_27,VGND,li1,18.1700,65.2800,0.000071
FILLER_19_15,VGND,li1,15.1800,65.2800,0.000071
FILLER_19_6,VGND,li1,9.6600,65.2800,0.000071
FILLER_18_253,VGND,li1,123.7400,59.8400,0.000521
FILLER_18_248,VGND,li1,120.5200,59.8400,0.000521
FILLER_18_236,VGND,li1,116.8400,59.8400,0.000521
FILLER_18_224,VGND,li1,111.3200,59.8400,0.000521
FILLER_18_212,VGND,li1,105.8000,59.8400,0.000517
FILLER_18_200,VGND,li1,100.2800,59.8400,0.000514
FILLER_18_195,VGND,li1,95.4500,59.8400,0.000507
FILLER_18_165,VGND,li1,82.3400,59.8400,0.000454
FILLER_18_153,VGND,li1,78.6600,59.8400,0.000443
FILLER_18_141,VGND,li1,70.8400,59.8400,0.000405
FILLER_18_139,VGND,li1,69.6900,59.8400,0.000394
FILLER_18_135,VGND,li1,68.5400,59.8400,0.000394
FILLER_18_129,VGND,li1,65.5500,59.8400,0.000379
FILLER_18_121,VGND,li1,63.0200,59.8400,0.000366
FILLER_18_109,VGND,li1,58.4200,59.8400,0.000338
FILLER_18_83,VGND,li1,43.9300,59.8400,0.000269
FILLER_18_29,VGND,li1,19.7800,59.8400,0.000151
FILLER_18_26,VGND,li1,17.9400,59.8400,0.000158
FILLER_17_258,VGND,li1,124.8900,59.8400,0.000521
FILLER_17_246,VGND,li1,121.4400,59.8400,0.000521
FILLER_17_241,VGND,li1,116.8400,59.8400,0.000521
FILLER_17_233,VGND,li1,114.5400,59.8400,0.000521
FILLER_17_221,VGND,li1,107.8700,59.8400,0.000519
FILLER_17_213,VGND,li1,105.3400,59.8400,0.000517
FILLER_17_196,VGND,li1,95.9100,59.8400,0.000507
FILLER_17_175,VGND,li1,86.2500,59.8400,0.000474
FILLER_17_169,VGND,li1,84.6400,59.8400,0.000463
FILLER_17_167,VGND,li1,82.5700,59.8400,0.000454
FILLER_17_161,VGND,li1,80.9600,59.8400,0.000454
FILLER_17_149,VGND,li1,76.8200,59.8400,0.000427
FILLER_17_137,VGND,li1,71.3000,59.8400,0.000405
FILLER_17_125,VGND,li1,65.7800,59.8400,0.000379
FILLER_17_113,VGND,li1,60.2600,59.8400,0.000353
FILLER_17_104,VGND,li1,55.2000,59.8400,0.000325
FILLER_17_92,VGND,li1,50.6000,59.8400,0.000296
FILLER_17_80,VGND,li1,45.0800,59.8400,0.000269
FILLER_17_27,VGND,li1,18.8600,59.8400,0.000158
FILLER_16_256,VGND,li1,123.5100,54.4000,0.001172
FILLER_16_251,VGND,li1,121.2100,54.4000,0.001168
FILLER_16_222,VGND,li1,107.8700,54.4000,0.001107
FILLER_16_172,VGND,li1,85.5600,54.4000,0.000943
FILLER_16_161,VGND,li1,79.8100,54.4000,0.000899
FILLER_16_153,VGND,li1,77.7400,54.4000,0.000878
FILLER_16_141,VGND,li1,73.1400,54.4000,0.000837
FILLER_16_128,VGND,li1,67.1600,54.4000,0.000772
FILLER_16_116,VGND,li1,61.6400,54.4000,0.000725
FILLER_16_104,VGND,li1,56.1200,54.4000,0.000667
FILLER_16_92,VGND,li1,50.6000,54.4000,0.000593
FILLER_16_72,VGND,li1,41.4000,54.4000,0.000508
FILLER_16_52,VGND,li1,30.1300,54.4000,0.000324
FILLER_16_44,VGND,li1,27.6000,54.4000,0.000292
FILLER_16_32,VGND,li1,23.0000,54.4000,0.000253
FILLER_16_3,VGND,li1,7.3600,54.4000,0.000270
FILLER_15_237,VGND,li1,115.4600,54.4000,0.001148
FILLER_15_225,VGND,li1,111.7800,54.4000,0.001134
FILLER_15_216,VGND,li1,106.7200,54.4000,0.001107
FILLER_15_212,VGND,li1,103.2700,54.4000,0.001087
FILLER_15_200,VGND,li1,100.2800,54.4000,0.001067
FILLER_15_195,VGND,li1,95.6800,54.4000,0.001035
FILLER_15_187,VGND,li1,93.3800,54.4000,0.001018
FILLER_15_175,VGND,li1,88.7800,54.4000,0.000980
FILLER_15_167,VGND,li1,82.5700,54.4000,0.000924
FILLER_15_163,VGND,li1,81.4200,54.4000,0.000899
FILLER_15_113,VGND,li1,57.9600,54.4000,0.000686
FILLER_15_109,VGND,li1,56.3500,54.4000,0.000667
FILLER_15_101,VGND,li1,53.8200,54.4000,0.000642
FILLER_15_86,VGND,li1,45.7700,54.4000,0.000556
FILLER_15_78,VGND,li1,43.2400,54.4000,0.000528
FILLER_15_65,VGND,li1,35.8800,54.4000,0.000435
FILLER_15_57,VGND,li1,33.5800,54.4000,0.000395
FILLER_15_55,VGND,li1,31.0500,54.4000,0.000324
FILLER_15_49,VGND,li1,29.4400,54.4000,0.000324
FILLER_15_32,VGND,li1,20.4700,54.4000,0.000257
FILLER_15_26,VGND,li1,18.8600,54.4000,0.000260
FILLER_15_22,VGND,li1,15.8700,54.4000,0.000265
FILLER_15_16,VGND,li1,14.2600,54.4000,0.000269
FILLER_15_12,VGND,li1,11.2700,54.4000,0.000270
FILLER_14_253,VGND,li1,123.7400,48.9600,0.001284
FILLER_14_251,VGND,li1,121.2100,48.9600,0.001284
FILLER_14_245,VGND,li1,119.6000,48.9600,0.001284
FILLER_14_233,VGND,li1,115.4600,48.9600,0.001284
FILLER_14_221,VGND,li1,109.9400,48.9600,0.001284
FILLER_14_209,VGND,li1,104.4200,48.9600,0.001284
FILLER_14_197,VGND,li1,98.9000,48.9600,0.001284
FILLER_14_171,VGND,li1,84.6400,48.9600,0.001231
FILLER_14_150,VGND,li1,75.9000,48.9600,0.001129
FILLER_14_144,VGND,li1,72.2200,48.9600,0.001096
FILLER_14_138,VGND,li1,69.4600,48.9600,0.001041
FILLER_14_133,VGND,li1,67.1600,48.9600,0.001005
FILLER_14_129,VGND,li1,65.0900,48.9600,0.000966
FILLER_14_114,VGND,li1,58.1900,48.9600,0.000884
FILLER_14_85,VGND,li1,46.0000,48.9600,0.000677
FILLER_14_81,VGND,li1,43.4700,48.9600,0.000627
FILLER_14_73,VGND,li1,40.9400,48.9600,0.000558
FILLER_14_66,VGND,li1,36.1100,48.9600,0.000486
FILLER_14_44,VGND,li1,26.2200,48.9600,0.000261
FILLER_14_37,VGND,li1,22.7700,48.9600,0.000271
FILLER_14_23,VGND,li1,16.3300,48.9600,0.000290
FILLER_13_249,VGND,li1,122.8200,48.9600,0.001284
FILLER_13_237,VGND,li1,117.3000,48.9600,0.001284
FILLER_13_225,VGND,li1,111.7800,48.9600,0.001284
FILLER_13_222,VGND,li1,108.1000,48.9600,0.001284
FILLER_13_214,VGND,li1,105.8000,48.9600,0.001284
FILLER_13_202,VGND,li1,101.2000,48.9600,0.001284
FILLER_13_193,VGND,li1,94.5300,48.9600,0.001283
FILLER_13_177,VGND,li1,87.1700,48.9600,0.001251
FILLER_13_169,VGND,li1,85.1000,48.9600,0.001231
FILLER_13_167,VGND,li1,82.5700,48.9600,0.001208
FILLER_13_125,VGND,li1,63.4800,48.9600,0.000966
FILLER_13_117,VGND,li1,61.1800,48.9600,0.000919
FILLER_13_106,VGND,li1,55.6600,48.9600,0.000843
FILLER_13_84,VGND,li1,44.6200,48.9600,0.000627
FILLER_13_72,VGND,li1,39.5600,48.9600,0.000558
FILLER_13_54,VGND,li1,30.8200,48.9600,0.000359
FILLER_13_43,VGND,li1,25.5300,48.9600,0.000261
FILLER_13_29,VGND,li1,20.7000,48.9600,0.000277
FILLER_12_253,VGND,li1,123.7400,43.5200,0.000820
FILLER_12_248,VGND,li1,120.5200,43.5200,0.000817
FILLER_12_236,VGND,li1,116.8400,43.5200,0.000812
FILLER_12_232,VGND,li1,112.4700,43.5200,0.000805
FILLER_12_224,VGND,li1,110.4000,43.5200,0.000799
FILLER_12_212,VGND,li1,105.8000,43.5200,0.000785
FILLER_12_200,VGND,li1,100.2800,43.5200,0.000764
FILLER_12_175,VGND,li1,86.2500,43.5200,0.000688
FILLER_12_164,VGND,li1,81.8800,43.5200,0.000655
FILLER_12_154,VGND,li1,77.0500,43.5200,0.000623
FILLER_12_141,VGND,li1,70.6100,43.5200,0.000564
FILLER_12_137,VGND,li1,69.2300,43.5200,0.000564
FILLER_12_129,VGND,li1,66.7000,43.5200,0.000542
FILLER_12_117,VGND,li1,62.1000,43.5200,0.000498
FILLER_12_46,VGND,li1,28.0600,43.5200,0.000167
FILLER_12_29,VGND,li1,21.6200,43.5200,0.000147
FILLER_12_24,VGND,li1,17.4800,43.5200,0.000156
FILLER_11_256,VGND,li1,123.5100,43.5200,0.000820
FILLER_11_200,VGND,li1,97.7500,43.5200,0.000752
FILLER_11_194,VGND,li1,94.9900,43.5200,0.000731
FILLER_11_188,VGND,li1,93.3800,43.5200,0.000731
FILLER_11_176,VGND,li1,89.2400,43.5200,0.000708
FILLER_11_159,VGND,li1,79.3500,43.5200,0.000640
FILLER_11_143,VGND,li1,71.5300,43.5200,0.000582
FILLER_11_119,VGND,li1,60.4900,43.5200,0.000498
FILLER_11_113,VGND,li1,58.8800,43.5200,0.000473
FILLER_11_108,VGND,li1,56.1200,43.5200,0.000451
FILLER_11_95,VGND,li1,49.9100,43.5200,0.000412
FILLER_11_87,VGND,li1,45.7700,43.5200,0.000375
FILLER_11_81,VGND,li1,43.0100,43.5200,0.000331
FILLER_11_77,VGND,li1,41.8600,43.5200,0.000331
FILLER_11_41,VGND,li1,27.1400,43.5200,0.000167
FILLER_11_29,VGND,li1,21.6200,43.5200,0.000147
FILLER_11_17,VGND,li1,16.1000,43.5200,0.000156
FILLER_11_13,VGND,li1,11.7300,43.5200,0.000162
FILLER_11_9,VGND,li1,10.5800,43.5200,0.000162
FILLER_10_253,VGND,li1,123.7400,38.0800,0.001013
FILLER_10_222,VGND,li1,108.1000,38.0800,0.000998
FILLER_10_210,VGND,li1,104.8800,38.0800,0.000992
FILLER_10_201,VGND,li1,98.2100,38.0800,0.000975
FILLER_10_197,VGND,li1,97.0600,38.0800,0.000969
FILLER_10_192,VGND,li1,94.7600,38.0800,0.000962
FILLER_10_180,VGND,li1,91.0800,38.0800,0.000950
FILLER_10_168,VGND,li1,85.5600,38.0800,0.000924
FILLER_10_160,VGND,li1,79.5800,38.0800,0.000863
FILLER_10_152,VGND,li1,77.2800,38.0800,0.000839
FILLER_10_138,VGND,li1,69.4600,38.0800,0.000734
FILLER_10_78,VGND,li1,42.7800,38.0800,0.000388
FILLER_10_66,VGND,li1,38.6400,38.0800,0.000351
FILLER_10_43,VGND,li1,25.9900,38.0800,0.000162
FILLER_10_37,VGND,li1,23.2300,38.0800,0.000164
FILLER_10_29,VGND,li1,20.7000,38.0800,0.000164
FILLER_10_27,VGND,li1,18.1700,38.0800,0.000165
FILLER_10_21,VGND,li1,16.5600,38.0800,0.000165
FILLER_10_9,VGND,li1,12.4200,38.0800,0.000165
FILLER_9_249,VGND,li1,122.8200,38.0800,0.001013
FILLER_9_237,VGND,li1,117.3000,38.0800,0.001013
FILLER_9_225,VGND,li1,111.7800,38.0800,0.001003
FILLER_9_223,VGND,li1,108.3300,38.0800,0.000998
FILLER_9_215,VGND,li1,106.2600,38.0800,0.000992
FILLER_9_205,VGND,li1,100.2800,38.0800,0.000981
FILLER_9_169,VGND,li1,83.7200,38.0800,0.000906
FILLER_9_156,VGND,li1,80.0400,38.0800,0.000863
FILLER_9_140,VGND,li1,70.6100,38.0800,0.000759
FILLER_9_132,VGND,li1,68.0800,38.0800,0.000734
FILLER_9_125,VGND,li1,63.9400,38.0800,0.000684
FILLER_9_113,VGND,li1,60.2600,38.0800,0.000640
FILLER_9_110,VGND,li1,56.5800,38.0800,0.000591
FILLER_9_104,VGND,li1,54.0500,38.0800,0.000557
FILLER_9_96,VGND,li1,51.5200,38.0800,0.000524
FILLER_9_84,VGND,li1,46.9200,38.0800,0.000462
FILLER_9_77,VGND,li1,41.4000,38.0800,0.000388
FILLER_9_69,VGND,li1,39.1000,38.0800,0.000351
FILLER_9_57,VGND,li1,34.5000,38.0800,0.000295
FILLER_9_55,VGND,li1,31.0500,38.0800,0.000225
FILLER_9_49,VGND,li1,29.4400,38.0800,0.000225
FILLER_9_28,VGND,li1,18.6300,38.0800,0.000165
FILLER_9_3,VGND,li1,7.3600,38.0800,0.000166
FILLER_8_253,VGND,li1,123.7400,32.6400,0.001647
FILLER_8_249,VGND,li1,120.7500,32.6400,0.001644
FILLER_8_241,VGND,li1,118.2200,32.6400,0.001640
FILLER_8_226,VGND,li1,109.7100,32.6400,0.001614
FILLER_8_197,VGND,li1,96.3700,32.6400,0.001549
FILLER_8_141,VGND,li1,71.3000,32.6400,0.001286
FILLER_8_139,VGND,li1,69.6900,32.6400,0.001286
FILLER_8_127,VGND,li1,66.7000,32.6400,0.001228
FILLER_8_115,VGND,li1,61.1800,32.6400,0.001142
FILLER_8_103,VGND,li1,55.6600,32.6400,0.001037
FILLER_8_91,VGND,li1,50.1400,32.6400,0.000940
FILLER_8_82,VGND,li1,43.7000,32.6400,0.000822
FILLER_8_70,VGND,li1,37.9500,32.6400,0.000700
FILLER_8_64,VGND,li1,36.3400,32.6400,0.000655
FILLER_8_52,VGND,li1,32.2000,32.6400,0.000560
FILLER_8_33,VGND,li1,22.5400,32.6400,0.000353
FILLER_8_26,VGND,li1,17.9400,32.6400,0.000367
FILLER_7_256,VGND,li1,123.5100,32.6400,0.001647
FILLER_7_212,VGND,li1,105.8000,32.6400,0.001599
FILLER_7_200,VGND,li1,97.7500,32.6400,0.001560
FILLER_7_108,VGND,li1,55.4300,32.6400,0.001037
FILLER_7_96,VGND,li1,52.4400,32.6400,0.000982
FILLER_7_82,VGND,li1,43.7000,32.6400,0.000822
FILLER_7_65,VGND,li1,36.1100,32.6400,0.000655
FILLER_7_57,VGND,li1,33.5800,32.6400,0.000560
FILLER_7_52,VGND,li1,30.3600,32.6400,0.000515
FILLER_7_40,VGND,li1,24.1500,32.6400,0.000347
FILLER_7_34,VGND,li1,21.8500,32.6400,0.000353
FILLER_7_26,VGND,li1,17.9400,32.6400,0.000367
FILLER_6_257,VGND,li1,124.6600,27.2000,0.000947
FILLER_6_229,VGND,li1,111.5500,27.2000,0.000926
FILLER_6_221,VGND,li1,109.0200,27.2000,0.000916
FILLER_6_209,VGND,li1,104.4200,27.2000,0.000891
FILLER_6_197,VGND,li1,98.9000,27.2000,0.000869
FILLER_6_190,VGND,li1,94.3000,27.2000,0.000851
FILLER_6_161,VGND,li1,79.8100,27.2000,0.000752
FILLER_6_138,VGND,li1,69.4600,27.2000,0.000665
FILLER_6_99,VGND,li1,51.7500,27.2000,0.000499
FILLER_6_82,VGND,li1,43.7000,27.2000,0.000399
FILLER_6_69,VGND,li1,37.7200,27.2000,0.000318
FILLER_6_48,VGND,li1,27.8300,27.2000,0.000195
FILLER_6_42,VGND,li1,26.2200,27.2000,0.000157
FILLER_6_29,VGND,li1,19.3200,27.2000,0.000162
FILLER_6_26,VGND,li1,17.9400,27.2000,0.000162
FILLER_6_18,VGND,li1,15.6400,27.2000,0.000163
FILLER_6_14,VGND,li1,12.1900,27.2000,0.000163
FILLER_6_6,VGND,li1,10.1200,27.2000,0.000163
FILLER_5_259,VGND,li1,125.1200,27.2000,0.000947
FILLER_5_213,VGND,li1,104.1900,27.2000,0.000891
FILLER_5_181,VGND,li1,89.0100,27.2000,0.000817
FILLER_5_175,VGND,li1,86.2500,27.2000,0.000804
FILLER_5_140,VGND,li1,71.7600,27.2000,0.000682
FILLER_5_132,VGND,li1,66.4700,27.2000,0.000646
FILLER_5_124,VGND,li1,64.4000,27.2000,0.000626
FILLER_5_110,VGND,li1,56.5800,27.2000,0.000538
FILLER_5_84,VGND,li1,44.6200,27.2000,0.000399
FILLER_5_80,VGND,li1,42.5500,27.2000,0.000373
FILLER_5_76,VGND,li1,41.4000,27.2000,0.000373
FILLER_5_72,VGND,li1,38.8700,27.2000,0.000341
FILLER_5_68,VGND,li1,37.0300,27.2000,0.000318
FILLER_5_60,VGND,li1,34.9600,27.2000,0.000291
FILLER_5_22,VGND,li1,16.3300,27.2000,0.000163
FILLER_5_11,VGND,li1,11.2700,27.2000,0.000163
FILLER_5_3,VGND,li1,8.7400,27.2000,0.000163
FILLER_4_230,VGND,li1,111.7800,21.7600,0.000595
FILLER_4_221,VGND,li1,108.5600,21.7600,0.000590
FILLER_4_209,VGND,li1,104.4200,21.7600,0.000580
FILLER_4_197,VGND,li1,98.9000,21.7600,0.000567
FILLER_4_195,VGND,li1,95.4500,21.7600,0.000555
FILLER_4_189,VGND,li1,93.8400,21.7600,0.000555
FILLER_4_177,VGND,li1,89.7000,21.7600,0.000544
FILLER_4_165,VGND,li1,84.1800,21.7600,0.000525
FILLER_4_159,VGND,li1,79.3500,21.7600,0.000516
FILLER_4_151,VGND,li1,76.8200,21.7600,0.000507
FILLER_4_141,VGND,li1,70.8400,21.7600,0.000479
FILLER_4_137,VGND,li1,69.2300,21.7600,0.000479
FILLER_4_112,VGND,li1,57.2700,21.7600,0.000410
FILLER_4_72,VGND,li1,40.0200,21.7600,0.000293
FILLER_4_40,VGND,li1,24.1500,21.7600,0.000143
FILLER_4_32,VGND,li1,22.0800,21.7600,0.000149
FILLER_4_7,VGND,li1,8.9700,21.7600,0.000167
FILLER_4_3,VGND,li1,7.8200,21.7600,0.000167
FILLER_3_260,VGND,li1,125.3500,21.7600,0.000615
FILLER_3_256,VGND,li1,124.2000,21.7600,0.000614
FILLER_3_249,VGND,li1,120.9800,21.7600,0.000613
FILLER_3_237,VGND,li1,117.3000,21.7600,0.000609
FILLER_3_225,VGND,li1,111.7800,21.7600,0.000595
FILLER_3_212,VGND,li1,105.8000,21.7600,0.000580
FILLER_3_200,VGND,li1,100.2800,21.7600,0.000567
FILLER_3_188,VGND,li1,94.7600,21.7600,0.000555
FILLER_3_181,VGND,li1,89.0100,21.7600,0.000544
FILLER_3_177,VGND,li1,87.1700,21.7600,0.000539
FILLER_3_167,VGND,li1,82.5700,21.7600,0.000525
FILLER_3_113,VGND,li1,58.4200,21.7600,0.000410
FILLER_3_111,VGND,li1,56.8100,21.7600,0.000410
FILLER_3_105,VGND,li1,54.0500,21.7600,0.000393
FILLER_3_15,VGND,li1,12.6500,21.7600,0.000167
FILLER_3_3,VGND,li1,9.6600,21.7600,0.000167
FILLER_2_257,VGND,li1,123.9700,16.3200,0.000872
FILLER_2_253,VGND,li1,122.8200,16.3200,0.000872
FILLER_2_249,VGND,li1,120.7500,16.3200,0.000872
FILLER_2_241,VGND,li1,118.2200,16.3200,0.000872
FILLER_2_229,VGND,li1,113.6200,16.3200,0.000871
FILLER_2_217,VGND,li1,108.1000,16.3200,0.000871
FILLER_2_205,VGND,li1,102.5800,16.3200,0.000871
FILLER_2_193,VGND,li1,94.9900,16.3200,0.000866
FILLER_2_139,VGND,li1,69.6900,16.3200,0.000734
FILLER_2_74,VGND,li1,40.0200,16.3200,0.000429
FILLER_2_34,VGND,li1,21.3900,16.3200,0.000178
FILLER_2_29,VGND,li1,19.3200,16.3200,0.000178
FILLER_2_27,VGND,li1,18.1700,16.3200,0.000178
FILLER_2_15,VGND,li1,15.1800,16.3200,0.000178
FILLER_2_3,VGND,li1,9.6600,16.3200,0.000178
FILLER_1_249,VGND,li1,122.8200,16.3200,0.000872
FILLER_1_237,VGND,li1,117.3000,16.3200,0.000872
FILLER_1_225,VGND,li1,111.7800,16.3200,0.000871
FILLER_1_221,VGND,li1,107.8700,16.3200,0.000871
FILLER_1_213,VGND,li1,105.3400,16.3200,0.000871
FILLER_1_169,VGND,li1,83.4900,16.3200,0.000833
FILLER_1_147,VGND,li1,73.3700,16.3200,0.000774
FILLER_1_139,VGND,li1,71.3000,16.3200,0.000750
FILLER_1_100,VGND,li1,54.2800,16.3200,0.000603
FILLER_1_52,VGND,li1,29.6700,16.3200,0.000279
FILLER_1_31,VGND,li1,20.0100,16.3200,0.000178
FILLER_1_27,VGND,li1,18.8600,16.3200,0.000178
FILLER_1_15,VGND,li1,15.1800,16.3200,0.000178
FILLER_1_3,VGND,li1,9.6600,16.3200,0.000178
FILLER_0_253,VGND,li1,123.7400,10.8800,0.000134
FILLER_0_249,VGND,li1,120.7500,10.8800,0.000134
FILLER_0_237,VGND,li1,117.3000,10.8800,0.000134
FILLER_0_225,VGND,li1,111.7800,10.8800,0.000134
FILLER_0_223,VGND,li1,108.3300,10.8800,0.000134
FILLER_0_217,VGND,li1,106.7200,10.8800,0.000134
FILLER_0_209,VGND,li1,102.5800,10.8800,0.000133
FILLER_0_197,VGND,li1,98.9000,10.8800,0.000130
FILLER_0_184,VGND,li1,92.0000,10.8800,0.000124
FILLER_0_178,VGND,li1,88.0900,10.8800,0.000120
FILLER_0_169,VGND,li1,83.4900,10.8800,0.000114
FILLER_0_164,VGND,li1,81.8800,10.8800,0.000110
FILLER_0_153,VGND,li1,77.7400,10.8800,0.000107
FILLER_0_141,VGND,li1,73.1400,10.8800,0.000101
FILLER_0_137,VGND,li1,69.2300,10.8800,0.000096
FILLER_0_125,VGND,li1,65.7800,10.8800,0.000091
FILLER_0_113,VGND,li1,60.2600,10.8800,0.000084
FILLER_0_111,VGND,li1,56.8100,10.8800,0.000080
FILLER_0_103,VGND,li1,54.7400,10.8800,0.000077
FILLER_0_91,VGND,li1,50.1400,10.8800,0.000071
FILLER_0_85,VGND,li1,45.0800,10.8800,0.000062
FILLER_0_83,VGND,li1,43.9300,10.8800,0.000062
FILLER_0_76,VGND,li1,40.7100,10.8800,0.000055
FILLER_0_62,VGND,li1,34.2700,10.8800,0.000042
FILLER_0_57,VGND,li1,32.2000,10.8800,0.000036
FILLER_0_53,VGND,li1,30.5900,10.8800,0.000036
FILLER_0_41,VGND,li1,27.1400,10.8800,0.000028
FILLER_0_29,VGND,li1,21.6200,10.8800,0.000023
FILLER_0_27,VGND,li1,18.1700,10.8800,0.000023
FILLER_0_15,VGND,li1,15.1800,10.8800,0.000023
FILLER_0_3,VGND,li1,9.6600,10.8800,0.000023
hold68,VGND,li1,52.9000,125.1200,0.000451
hold67,VGND,li1,20.7000,48.9600,0.000277
hold66,VGND,li1,84.6400,27.2000,0.000789
hold65,VGND,li1,85.1000,32.6400,0.001467
hold64,VGND,li1,17.4800,76.1600,0.000180
hold63,VGND,li1,34.0400,54.4000,0.000395
hold62,VGND,li1,64.8600,87.0400,0.000638
hold61,VGND,li1,73.1400,65.2800,0.000271
hold60,VGND,li1,103.0400,114.2400,0.002516
hold59,VGND,li1,73.6000,43.5200,0.000598
hold58,VGND,li1,94.7600,125.1200,0.000758
hold57,VGND,li1,66.7000,21.7600,0.000464
hold56,VGND,li1,63.9400,21.7600,0.000451
hold55,VGND,li1,73.1400,21.7600,0.000494
hold54,VGND,li1,76.8200,21.7600,0.000507
hold53,VGND,li1,91.0800,27.2000,0.000832
hold52,VGND,li1,88.3200,27.2000,0.000817
hold51,VGND,li1,100.2800,38.0800,0.000981
hold50,VGND,li1,96.6000,48.9600,0.001284
hold49,VGND,li1,86.9400,119.6800,0.000620
hold48,VGND,li1,81.8800,114.2400,0.002180
hold47,VGND,li1,85.1000,114.2400,0.002265
hold46,VGND,li1,73.1400,114.2400,0.002011
hold45,VGND,li1,88.7800,108.8000,0.000909
hold44,VGND,li1,85.1000,108.8000,0.000889
hold43,VGND,li1,81.8800,125.1200,0.000696
hold42,VGND,li1,73.6000,125.1200,0.000648
hold41,VGND,li1,97.9800,97.9200,0.001735
hold40,VGND,li1,86.0200,103.3600,0.001042
hold39,VGND,li1,101.6600,59.8400,0.000514
hold38,VGND,li1,97.9800,59.8400,0.000511
hold37,VGND,li1,102.5800,38.0800,0.000987
hold36,VGND,li1,98.4400,32.6400,0.001560
hold35,VGND,li1,98.4400,81.6000,0.000859
hold34,VGND,li1,93.8400,76.1600,0.001007
hold33,VGND,li1,101.6600,70.7200,0.001501
hold32,VGND,li1,97.9800,70.7200,0.001498
hold31,VGND,li1,88.7800,97.9200,0.001641
hold30,VGND,li1,106.7200,27.2000,0.000908
hold29,VGND,li1,13.8000,27.2000,0.000163
hold28,VGND,li1,35.4200,21.7600,0.000257
hold27,VGND,li1,93.8400,87.0400,0.000917
hold26,VGND,li1,42.3200,16.3200,0.000459
hold25,VGND,li1,120.0600,114.2400,0.002606
hold24,VGND,li1,120.0600,103.3600,0.001279
hold23,VGND,li1,120.0600,81.6000,0.000964
hold22,VGND,li1,120.0600,97.9200,0.001874
hold21,VGND,li1,120.0600,27.2000,0.000945
hold20,VGND,li1,120.0600,32.6400,0.001644
hold19,VGND,li1,23.4600,16.3200,0.000178
hold18,VGND,li1,117.7600,114.2400,0.002600
hold17,VGND,li1,120.0600,43.5200,0.000817
hold16,VGND,li1,110.8600,119.6800,0.000699
hold15,VGND,li1,97.9800,16.3200,0.000871
hold14,VGND,li1,80.5000,21.7600,0.000516
hold13,VGND,li1,29.4400,27.2000,0.000195
hold12,VGND,li1,37.7200,16.3200,0.000389
hold11,VGND,li1,111.7800,32.6400,0.001626
hold10,VGND,li1,110.4000,38.0800,0.001003
hold9,VGND,li1,85.1000,21.7600,0.000533
hold8,VGND,li1,119.1400,54.4000,0.001162
hold7,VGND,li1,85.5600,10.8800,0.000117
hold6,VGND,li1,110.8600,130.5600,0.000116
hold5,VGND,li1,119.6000,87.0400,0.001034
hold4,VGND,li1,110.8600,59.8400,0.000521
hold3,VGND,li1,86.4800,125.1200,0.000722
hold2,VGND,li1,97.9800,81.6000,0.000859
hold1,VGND,li1,97.9800,87.0400,0.000952
clkload13,VGND,li1,98.6700,108.8000,0.000954
clkload12,VGND,li1,85.1000,114.2400,0.002265
clkload11,VGND,li1,85.1000,92.4800,0.001493
clkload10,VGND,li1,52.6700,108.8000,0.000607
clkload9,VGND,li1,42.7800,114.2400,0.001132
clkload8,VGND,li1,47.3800,97.9200,0.001068
clkload7,VGND,li1,29.9000,92.4800,0.000405
clkload6,VGND,li1,88.3200,48.9600,0.001251
