Instance,Terminal,Layer,X location,Y location,Voltage
PHY_EDGE_ROW_12_Left_48,VGND,li1,6.2100,43.5200,0.000082
PHY_EDGE_ROW_11_Left_47,VGND,li1,6.2100,43.5200,0.000082
PHY_EDGE_ROW_10_Left_46,VGND,li1,6.2100,38.0800,0.000174
PHY_EDGE_ROW_9_Left_45,VGND,li1,6.2100,38.0800,0.000174
PHY_EDGE_ROW_8_Left_44,VGND,li1,6.2100,32.6400,0.000335
PHY_EDGE_ROW_7_Left_43,VGND,li1,6.2100,32.6400,0.000335
PHY_EDGE_ROW_6_Left_42,VGND,li1,6.2100,27.2000,0.000096
PHY_EDGE_ROW_5_Left_41,VGND,li1,6.2100,27.2000,0.000096
PHY_EDGE_ROW_4_Left_40,VGND,li1,6.2100,21.7600,0.000053
PHY_EDGE_ROW_3_Left_39,VGND,li1,6.2100,21.7600,0.000053
PHY_EDGE_ROW_2_Left_38,VGND,li1,6.2100,16.3200,0.000133
PHY_EDGE_ROW_1_Left_37,VGND,li1,6.2100,16.3200,0.000133
PHY_EDGE_ROW_0_Left_36,VGND,li1,6.2100,10.8800,0.000048
PHY_EDGE_ROW_35_Right_35,VGND,li1,105.1100,108.8000,0.000165
PHY_EDGE_ROW_34_Right_34,VGND,li1,105.1100,103.3600,0.000756
PHY_EDGE_ROW_33_Right_33,VGND,li1,105.1100,103.3600,0.000756
PHY_EDGE_ROW_32_Right_32,VGND,li1,105.1100,97.9200,0.000683
PHY_EDGE_ROW_31_Right_31,VGND,li1,105.1100,97.9200,0.000683
PHY_EDGE_ROW_30_Right_30,VGND,li1,105.1100,92.4800,0.000541
PHY_EDGE_ROW_29_Right_29,VGND,li1,105.1100,92.4800,0.000541
PHY_EDGE_ROW_28_Right_28,VGND,li1,105.1100,87.0400,0.000679
PHY_EDGE_ROW_27_Right_27,VGND,li1,105.1100,87.0400,0.000679
PHY_EDGE_ROW_26_Right_26,VGND,li1,105.1100,81.6000,0.001398
PHY_EDGE_ROW_25_Right_25,VGND,li1,105.1100,81.6000,0.001398
PHY_EDGE_ROW_24_Right_24,VGND,li1,105.1100,76.1600,0.001040
PHY_EDGE_ROW_23_Right_23,VGND,li1,105.1100,76.1600,0.001040
PHY_EDGE_ROW_22_Right_22,VGND,li1,105.1100,70.7200,0.001345
PHY_EDGE_ROW_21_Right_21,VGND,li1,105.1100,70.7200,0.001345
PHY_EDGE_ROW_20_Right_20,VGND,li1,105.1100,65.2800,0.000699
PHY_EDGE_ROW_19_Right_19,VGND,li1,105.1100,65.2800,0.000699
PHY_EDGE_ROW_18_Right_18,VGND,li1,105.1100,59.8400,0.000741
PHY_EDGE_ROW_17_Right_17,VGND,li1,105.1100,59.8400,0.000741
PHY_EDGE_ROW_16_Right_16,VGND,li1,105.1100,54.4000,0.000995
PHY_EDGE_ROW_15_Right_15,VGND,li1,105.1100,54.4000,0.000995
PHY_EDGE_ROW_14_Right_14,VGND,li1,105.1100,48.9600,0.001304
PHY_EDGE_ROW_13_Right_13,VGND,li1,105.1100,48.9600,0.001304
PHY_EDGE_ROW_12_Right_12,VGND,li1,105.1100,43.5200,0.000258
PHY_EDGE_ROW_11_Right_11,VGND,li1,105.1100,43.5200,0.000258
PHY_EDGE_ROW_10_Right_10,VGND,li1,105.1100,38.0800,0.000702
PHY_EDGE_ROW_9_Right_9,VGND,li1,105.1100,38.0800,0.000702
PHY_EDGE_ROW_8_Right_8,VGND,li1,105.1100,32.6400,0.001430
PHY_EDGE_ROW_7_Right_7,VGND,li1,105.1100,32.6400,0.001430
PHY_EDGE_ROW_6_Right_6,VGND,li1,105.1100,27.2000,0.000373
PHY_EDGE_ROW_5_Right_5,VGND,li1,105.1100,27.2000,0.000373
PHY_EDGE_ROW_4_Right_4,VGND,li1,105.1100,21.7600,0.000116
PHY_EDGE_ROW_3_Right_3,VGND,li1,105.1100,21.7600,0.000116
PHY_EDGE_ROW_2_Right_2,VGND,li1,105.1100,16.3200,0.000582
PHY_EDGE_ROW_1_Right_1,VGND,li1,105.1100,16.3200,0.000582
PHY_EDGE_ROW_0_Right_0,VGND,li1,105.1100,10.8800,0.000187
_835_,VGND,li1,29.4400,103.3600,0.000218
_834_,VGND,li1,25.7600,103.3600,0.000156
_833_,VGND,li1,17.0200,97.9200,0.000146
_832_,VGND,li1,16.1000,43.5200,0.000082
_831_,VGND,li1,11.5000,32.6400,0.000335
_830_,VGND,li1,11.5000,48.9600,0.000241
_829_,VGND,li1,11.5000,21.7600,0.000053
_828_,VGND,li1,23.4600,10.8800,0.000048
_827_,VGND,li1,16.5600,103.3600,0.000169
_826_,VGND,li1,11.5000,97.9200,0.000154
_825_,VGND,li1,11.5000,92.4800,0.000115
_824_,VGND,li1,11.5000,87.0400,0.000152
_823_,VGND,li1,16.1000,32.6400,0.000329
_822_,VGND,li1,12.4200,27.2000,0.000096
_821_,VGND,li1,26.6800,16.3200,0.000133
_820_,VGND,li1,37.2600,10.8800,0.000095
_819_,VGND,li1,74.9800,103.3600,0.000675
_818_,VGND,li1,61.6400,103.3600,0.000569
_817_,VGND,li1,71.3000,103.3600,0.000650
_816_,VGND,li1,71.7600,97.9200,0.000546
_815_,VGND,li1,70.8400,92.4800,0.000424
_814_,VGND,li1,84.1800,81.6000,0.001351
_813_,VGND,li1,75.9000,81.6000,0.001296
_812_,VGND,li1,78.6600,70.7200,0.001226
_811_,VGND,li1,24.3800,87.0400,0.000135
_810_,VGND,li1,34.0400,81.6000,0.000525
_809_,VGND,li1,45.5400,76.1600,0.000601
_808_,VGND,li1,53.3600,70.7200,0.000800
_807_,VGND,li1,62.1000,65.2800,0.000643
_806_,VGND,li1,64.8600,59.8400,0.000569
_805_,VGND,li1,66.2400,48.9600,0.001027
_804_,VGND,li1,68.5400,43.5200,0.000234
_803_,VGND,li1,27.1400,87.0400,0.000164
_802_,VGND,li1,43.7000,59.8400,0.000340
_801_,VGND,li1,52.4400,54.4000,0.000754
_800_,VGND,li1,55.6600,65.2800,0.000618
_799_,VGND,li1,62.1000,59.8400,0.000544
_798_,VGND,li1,63.9400,48.9600,0.000987
_797_,VGND,li1,62.1000,38.0800,0.000555
_796_,VGND,li1,68.5400,38.0800,0.000589
_795_,VGND,li1,80.5000,54.4000,0.000946
_794_,VGND,li1,83.2600,43.5200,0.000257
_793_,VGND,li1,82.3400,27.2000,0.000341
_792_,VGND,li1,74.5200,32.6400,0.001347
_791_,VGND,li1,74.9800,16.3200,0.000561
_790_,VGND,li1,65.3200,16.3200,0.000518
_789_,VGND,li1,52.4400,16.3200,0.000423
_788_,VGND,li1,37.2600,16.3200,0.000269
_787_,VGND,li1,74.9800,87.0400,0.000570
_786_,VGND,li1,74.9800,87.0400,0.000570
_785_,VGND,li1,75.4400,76.1600,0.000908
_784_,VGND,li1,78.2000,65.2800,0.000690
_783_,VGND,li1,81.8800,59.8400,0.000688
_782_,VGND,li1,84.1800,48.9600,0.001226
_781_,VGND,li1,84.1800,32.6400,0.001385
_780_,VGND,li1,85.5600,38.0800,0.000663
_779_,VGND,li1,84.1800,103.3600,0.000718
_778_,VGND,li1,87.8600,103.3600,0.000735
_777_,VGND,li1,99.8200,103.3600,0.000756
_776_,VGND,li1,93.3800,97.9200,0.000665
_775_,VGND,li1,95.2200,87.0400,0.000664
_774_,VGND,li1,99.8200,81.6000,0.001398
_773_,VGND,li1,99.8200,76.1600,0.001035
_772_,VGND,li1,99.8200,70.7200,0.001344
_771_,VGND,li1,99.8200,59.8400,0.000741
_770_,VGND,li1,99.8200,48.9600,0.001297
_769_,VGND,li1,99.8200,32.6400,0.001430
_768_,VGND,li1,99.8200,27.2000,0.000371
_767_,VGND,li1,84.1800,16.3200,0.000580
_766_,VGND,li1,77.2800,16.3200,0.000568
_765_,VGND,li1,65.7800,16.3200,0.000518
_764_,VGND,li1,43.2400,16.3200,0.000337
_763_,VGND,li1,34.7300,103.3600,0.000269
_762_,VGND,li1,26.9100,108.8000,0.000028
_761_,VGND,li1,19.5500,92.4800,0.000104
_760_,VGND,li1,16.7900,38.0800,0.000174
_759_,VGND,li1,11.7300,38.0800,0.000174
_758_,VGND,li1,11.7300,43.5200,0.000082
_757_,VGND,li1,11.7300,21.7600,0.000053
_756_,VGND,li1,24.6100,16.3200,0.000133
_755_,VGND,li1,20.0100,103.3600,0.000162
_754_,VGND,li1,11.7300,97.9200,0.000154
_753_,VGND,li1,11.7300,92.4800,0.000115
_752_,VGND,li1,16.7900,87.0400,0.000147
_751_,VGND,li1,16.7900,32.6400,0.000329
_750_,VGND,li1,13.5700,27.2000,0.000092
_749_,VGND,li1,32.4300,16.3200,0.000209
_748_,VGND,li1,36.5700,16.3200,0.000269
_747_,VGND,li1,69.2300,103.3600,0.000633
_746_,VGND,li1,66.9300,103.3600,0.000609
_745_,VGND,li1,72.4500,97.9200,0.000560
_744_,VGND,li1,77.0500,97.9200,0.000589
_743_,VGND,li1,76.1300,92.4800,0.000460
_742_,VGND,li1,86.2500,87.0400,0.000628
_741_,VGND,li1,76.5900,76.1600,0.000908
_740_,VGND,li1,83.9500,70.7200,0.001258
_739_,VGND,li1,25.0700,92.4800,0.000096
_738_,VGND,li1,39.3300,81.6000,0.000662
_737_,VGND,li1,46.2300,70.7200,0.000655
_736_,VGND,li1,54.5100,70.7200,0.000800
_735_,VGND,li1,62.7900,65.2800,0.000649
_734_,VGND,li1,66.0100,54.4000,0.000889
_733_,VGND,li1,74.2900,48.9600,0.001155
_732_,VGND,li1,73.8300,43.5200,0.000244
_731_,VGND,li1,27.8300,92.4800,0.000119
_730_,VGND,li1,48.9900,59.8400,0.000402
_729_,VGND,li1,61.4100,54.4000,0.000868
_728_,VGND,li1,60.9500,65.2800,0.000643
_727_,VGND,li1,63.2500,54.4000,0.000876
_726_,VGND,li1,69.2300,48.9600,0.001075
_725_,VGND,li1,62.7900,43.5200,0.000213
_724_,VGND,li1,71.0700,38.0800,0.000598
_723_,VGND,li1,85.7900,54.4000,0.000960
_722_,VGND,li1,86.7100,48.9600,0.001242
_721_,VGND,li1,83.9500,32.6400,0.001385
_720_,VGND,li1,75.2100,27.2000,0.000313
_719_,VGND,li1,76.1300,21.7600,0.000112
_718_,VGND,li1,69.2300,21.7600,0.000106
_717_,VGND,li1,58.1900,10.8800,0.000137
_716_,VGND,li1,37.9500,16.3200,0.000269
_715_,VGND,li1,69.2300,87.0400,0.000521
_714_,VGND,li1,69.6900,87.0400,0.000521
_713_,VGND,li1,80.7300,76.1600,0.000932
_712_,VGND,li1,83.9500,70.7200,0.001258
_711_,VGND,li1,87.1700,59.8400,0.000712
_710_,VGND,li1,85.3300,48.9600,0.001226
_709_,VGND,li1,83.9500,38.0800,0.000653
_708_,VGND,li1,90.8500,38.0800,0.000676
_707_,VGND,li1,89.4700,103.3600,0.000735
_706_,VGND,li1,87.6300,97.9200,0.000639
_705_,VGND,li1,100.9700,97.9200,0.000679
_704_,VGND,li1,98.6700,97.9200,0.000675
_703_,VGND,li1,96.8300,87.0400,0.000668
_702_,VGND,li1,101.4300,87.0400,0.000675
_701_,VGND,li1,101.4300,76.1600,0.001035
_700_,VGND,li1,103.7300,70.7200,0.001345
_699_,VGND,li1,101.4300,54.4000,0.000991
_698_,VGND,li1,101.4300,43.5200,0.000258
_697_,VGND,li1,103.7300,32.6400,0.001430
_696_,VGND,li1,98.2100,27.2000,0.000371
_695_,VGND,li1,83.9500,16.3200,0.000577
_694_,VGND,li1,78.4300,10.8800,0.000171
_693_,VGND,li1,71.0700,16.3200,0.000540
_692_,VGND,li1,60.4900,87.0400,0.000463
_691_,VGND,li1,55.8900,87.0400,0.000418
_690_,VGND,li1,51.5200,81.6000,0.000889
_689_,VGND,li1,49.9100,81.6000,0.000852
_688_,VGND,li1,20.7000,81.6000,0.000283
_687_,VGND,li1,27.8300,81.6000,0.000349
_686_,VGND,li1,24.1500,81.6000,0.000282
_685_,VGND,li1,25.9900,81.6000,0.000281
_684_,VGND,li1,29.6700,81.6000,0.000406
_683_,VGND,li1,22.7700,81.6000,0.000282
_682_,VGND,li1,18.1700,81.6000,0.000284
_681_,VGND,li1,20.4700,81.6000,0.000283
_680_,VGND,li1,15.4100,81.6000,0.000285
_679_,VGND,li1,33.3500,76.1600,0.000416
_678_,VGND,li1,29.6700,76.1600,0.000338
_677_,VGND,li1,26.9100,76.1600,0.000278
_676_,VGND,li1,19.7800,76.1600,0.000225
_675_,VGND,li1,20.2400,76.1600,0.000225
_674_,VGND,li1,17.7100,76.1600,0.000226
_673_,VGND,li1,12.6500,76.1600,0.000227
_672_,VGND,li1,14.9500,76.1600,0.000227
_671_,VGND,li1,34.9600,76.1600,0.000416
_670_,VGND,li1,36.1100,70.7200,0.000448
_669_,VGND,li1,36.8000,70.7200,0.000448
_668_,VGND,li1,36.5700,76.1600,0.000483
_667_,VGND,li1,29.6700,76.1600,0.000338
_666_,VGND,li1,32.8900,76.1600,0.000377
_665_,VGND,li1,29.6700,70.7200,0.000314
_664_,VGND,li1,24.6100,70.7200,0.000220
_663_,VGND,li1,20.4700,70.7200,0.000222
_662_,VGND,li1,20.4700,70.7200,0.000222
_661_,VGND,li1,13.1100,70.7200,0.000225
_660_,VGND,li1,14.9500,70.7200,0.000224
_659_,VGND,li1,12.4200,76.1600,0.000228
_658_,VGND,li1,9.4300,76.1600,0.000228
_657_,VGND,li1,15.4100,76.1600,0.000227
_656_,VGND,li1,15.4100,70.7200,0.000224
_655_,VGND,li1,41.1700,65.2800,0.000422
_654_,VGND,li1,36.8000,65.2800,0.000341
_653_,VGND,li1,38.8700,65.2800,0.000390
_652_,VGND,li1,32.6600,70.7200,0.000353
_651_,VGND,li1,33.8100,65.2800,0.000313
_650_,VGND,li1,28.0600,65.2800,0.000205
_649_,VGND,li1,31.2800,65.2800,0.000277
_648_,VGND,li1,24.3800,65.2800,0.000168
_647_,VGND,li1,26.6800,65.2800,0.000205
_646_,VGND,li1,21.3900,65.2800,0.000170
_645_,VGND,li1,23.2300,59.8400,0.000121
_644_,VGND,li1,13.5700,65.2800,0.000172
_643_,VGND,li1,16.7900,59.8400,0.000122
_642_,VGND,li1,15.8700,65.2800,0.000172
_641_,VGND,li1,17.7100,70.7200,0.000223
_640_,VGND,li1,10.8100,76.1600,0.000228
_639_,VGND,li1,27.8300,70.7200,0.000275
_638_,VGND,li1,47.1500,65.2800,0.000519
_637_,VGND,li1,43.4700,65.2800,0.000460
_636_,VGND,li1,41.6300,65.2800,0.000422
_635_,VGND,li1,36.1100,65.2800,0.000341
_634_,VGND,li1,29.4400,65.2800,0.000248
_633_,VGND,li1,33.5800,65.2800,0.000313
_632_,VGND,li1,20.4700,59.8400,0.000122
_631_,VGND,li1,33.3500,59.8400,0.000218
_630_,VGND,li1,31.0500,59.8400,0.000191
_629_,VGND,li1,54.0500,59.8400,0.000457
_628_,VGND,li1,46.2300,65.2800,0.000491
_627_,VGND,li1,49.6800,65.2800,0.000556
_626_,VGND,li1,65.5500,21.7600,0.000101
_625_,VGND,li1,64.1700,21.7600,0.000101
_624_,VGND,li1,59.1100,38.0800,0.000534
_623_,VGND,li1,64.6300,32.6400,0.001183
_622_,VGND,li1,63.0200,27.2000,0.000267
_621_,VGND,li1,61.8700,32.6400,0.001147
_620_,VGND,li1,65.5500,27.2000,0.000282
_619_,VGND,li1,61.4100,27.2000,0.000267
_618_,VGND,li1,59.5700,27.2000,0.000260
_617_,VGND,li1,62.3300,21.7600,0.000098
_616_,VGND,li1,59.1100,27.2000,0.000252
_615_,VGND,li1,60.0300,16.3200,0.000475
_614_,VGND,li1,58.6500,16.3200,0.000458
_613_,VGND,li1,58.6500,21.7600,0.000094
_612_,VGND,li1,50.8300,21.7600,0.000084
_611_,VGND,li1,57.0400,16.3200,0.000458
_610_,VGND,li1,54.9700,16.3200,0.000442
_609_,VGND,li1,53.1300,21.7600,0.000087
_608_,VGND,li1,97.2900,32.6400,0.001424
_607_,VGND,li1,93.1500,32.6400,0.001415
_606_,VGND,li1,76.5900,108.8000,0.000140
_605_,VGND,li1,78.2000,97.9200,0.000589
_604_,VGND,li1,81.1900,97.9200,0.000604
_603_,VGND,li1,77.5100,103.3600,0.000689
_602_,VGND,li1,84.8700,97.9200,0.000629
_601_,VGND,li1,86.7100,97.9200,0.000639
_600_,VGND,li1,84.4100,97.9200,0.000629
_599_,VGND,li1,82.1100,97.9200,0.000618
_598_,VGND,li1,85.1000,92.4800,0.000503
_597_,VGND,li1,88.5500,92.4800,0.000514
_596_,VGND,li1,90.3900,81.6000,0.001380
_595_,VGND,li1,82.5700,87.0400,0.000610
_594_,VGND,li1,79.3500,92.4800,0.000473
_593_,VGND,li1,81.1900,92.4800,0.000485
_592_,VGND,li1,93.6100,81.6000,0.001386
_591_,VGND,li1,88.5500,81.6000,0.001373
_590_,VGND,li1,91.5400,76.1600,0.000996
_589_,VGND,li1,88.5500,87.0400,0.000638
_588_,VGND,li1,85.7900,81.6000,0.001360
_587_,VGND,li1,84.4100,87.0400,0.000619
_586_,VGND,li1,89.9300,76.1600,0.000996
_585_,VGND,li1,88.7800,76.1600,0.000981
_584_,VGND,li1,87.1700,76.1600,0.000981
_583_,VGND,li1,83.9500,76.1600,0.000957
_582_,VGND,li1,82.1100,76.1600,0.000945
_581_,VGND,li1,90.8500,70.7200,0.001308
_580_,VGND,li1,93.1500,70.7200,0.001319
_579_,VGND,li1,88.0900,70.7200,0.001293
_578_,VGND,li1,85.7900,70.7200,0.001276
_577_,VGND,li1,85.3300,70.7200,0.001276
_576_,VGND,li1,89.9300,59.8400,0.000723
_575_,VGND,li1,90.3900,59.8400,0.000723
_574_,VGND,li1,91.0800,48.9600,0.001266
_573_,VGND,li1,92.6900,59.8400,0.000729
_572_,VGND,li1,87.6300,59.8400,0.000712
_571_,VGND,li1,85.7900,59.8400,0.000699
_570_,VGND,li1,92.2300,48.9600,0.001266
_569_,VGND,li1,92.2300,38.0800,0.000680
_568_,VGND,li1,91.3100,54.4000,0.000972
_567_,VGND,li1,94.0700,48.9600,0.001278
_566_,VGND,li1,89.4700,48.9600,0.001255
_565_,VGND,li1,95.4500,38.0800,0.000687
_564_,VGND,li1,94.9900,32.6400,0.001419
_563_,VGND,li1,90.3900,32.6400,0.001408
_562_,VGND,li1,89.0100,38.0800,0.000669
_561_,VGND,li1,78.8900,38.0800,0.000636
_560_,VGND,li1,79.3500,38.0800,0.000636
_559_,VGND,li1,61.4100,87.0400,0.000463
_558_,VGND,li1,33.3500,87.0400,0.000213
_557_,VGND,li1,59.3400,81.6000,0.001010
_556_,VGND,li1,62.3300,81.6000,0.001089
_555_,VGND,li1,63.0200,76.1600,0.000798
_554_,VGND,li1,60.0300,76.1600,0.000753
_553_,VGND,li1,54.0500,81.6000,0.000925
_552_,VGND,li1,55.8900,81.6000,0.000974
_551_,VGND,li1,66.4700,76.1600,0.000830
_550_,VGND,li1,66.7000,70.7200,0.001036
_549_,VGND,li1,62.7900,70.7200,0.000975
_548_,VGND,li1,59.1100,70.7200,0.000890
_547_,VGND,li1,59.1100,76.1600,0.000753
_546_,VGND,li1,70.1500,70.7200,0.001092
_545_,VGND,li1,71.3000,65.2800,0.000670
_544_,VGND,li1,66.9300,65.2800,0.000662
_543_,VGND,li1,60.9500,70.7200,0.000937
_542_,VGND,li1,62.7900,70.7200,0.000975
_541_,VGND,li1,73.3700,59.8400,0.000633
_540_,VGND,li1,73.6000,54.4000,0.000921
_539_,VGND,li1,75.6700,59.8400,0.000648
_538_,VGND,li1,71.0700,59.8400,0.000610
_537_,VGND,li1,70.6100,59.8400,0.000610
_536_,VGND,li1,75.2100,54.4000,0.000929
_535_,VGND,li1,74.5200,43.5200,0.000244
_534_,VGND,li1,77.5100,54.4000,0.000937
_533_,VGND,li1,71.0700,54.4000,0.000908
_532_,VGND,li1,71.5300,54.4000,0.000908
_531_,VGND,li1,77.9700,43.5200,0.000250
_530_,VGND,li1,75.6700,43.5200,0.000247
_529_,VGND,li1,76.8200,38.0800,0.000627
_528_,VGND,li1,74.7500,38.0800,0.000618
_527_,VGND,li1,71.9900,43.5200,0.000241
_526_,VGND,li1,52.2100,59.8400,0.000437
_525_,VGND,li1,53.5900,38.0800,0.000494
_524_,VGND,li1,43.0100,16.3200,0.000337
_523_,VGND,li1,27.3700,54.4000,0.000287
_522_,VGND,li1,50.8300,103.3600,0.000456
_521_,VGND,li1,55.6600,38.0800,0.000509
_520_,VGND,li1,59.3400,32.6400,0.001103
_519_,VGND,li1,57.7300,27.2000,0.000252
_518_,VGND,li1,53.5900,27.2000,0.000231
_517_,VGND,li1,50.3700,27.2000,0.000219
_516_,VGND,li1,55.8900,27.2000,0.000243
_515_,VGND,li1,52.9000,27.2000,0.000231
_514_,VGND,li1,31.5100,21.7600,0.000044
_513_,VGND,li1,27.6000,27.2000,0.000094
_512_,VGND,li1,49.2200,21.7600,0.000081
_511_,VGND,li1,51.9800,21.7600,0.000084
_510_,VGND,li1,46.6900,21.7600,0.000076
_509_,VGND,li1,46.6900,27.2000,0.000192
_508_,VGND,li1,55.8900,21.7600,0.000090
_507_,VGND,li1,40.7100,27.2000,0.000167
_506_,VGND,li1,37.2600,32.6400,0.000649
_505_,VGND,li1,46.4600,32.6400,0.000875
_504_,VGND,li1,34.7300,32.6400,0.000587
_503_,VGND,li1,35.1900,27.2000,0.000139
_502_,VGND,li1,32.6600,32.6400,0.000505
_501_,VGND,li1,40.2500,27.2000,0.000167
_500_,VGND,li1,35.4200,27.2000,0.000139
_499_,VGND,li1,29.2100,38.0800,0.000216
_498_,VGND,li1,29.9000,32.6400,0.000429
_497_,VGND,li1,31.7400,27.2000,0.000113
_496_,VGND,li1,33.1200,27.2000,0.000127
_495_,VGND,li1,28.7500,27.2000,0.000094
_494_,VGND,li1,46.4600,27.2000,0.000192
_493_,VGND,li1,56.3500,32.6400,0.001030
_492_,VGND,li1,30.3600,32.6400,0.000429
_491_,VGND,li1,49.9100,32.6400,0.000936
_490_,VGND,li1,43.2400,27.2000,0.000183
_489_,VGND,li1,43.4700,27.2000,0.000183
_488_,VGND,li1,26.9100,32.6400,0.000365
_487_,VGND,li1,41.6300,27.2000,0.000167
_486_,VGND,li1,36.1100,54.4000,0.000464
_485_,VGND,li1,34.2700,54.4000,0.000427
_484_,VGND,li1,32.4300,54.4000,0.000390
_483_,VGND,li1,35.8800,54.4000,0.000427
_482_,VGND,li1,28.0600,54.4000,0.000287
_481_,VGND,li1,25.3000,54.4000,0.000245
_480_,VGND,li1,24.8400,48.9600,0.000222
_479_,VGND,li1,42.5500,54.4000,0.000593
_478_,VGND,li1,43.7000,54.4000,0.000593
_477_,VGND,li1,38.8700,54.4000,0.000515
_476_,VGND,li1,27.6000,48.9600,0.000279
_475_,VGND,li1,30.8200,48.9600,0.000331
_474_,VGND,li1,23.4600,54.4000,0.000207
_473_,VGND,li1,22.3100,48.9600,0.000226
_472_,VGND,li1,33.8100,48.9600,0.000373
_471_,VGND,li1,47.1500,48.9600,0.000668
_470_,VGND,li1,40.7100,48.9600,0.000542
_469_,VGND,li1,43.0100,48.9600,0.000587
_468_,VGND,li1,46.2300,43.5200,0.000162
_467_,VGND,li1,34.2700,48.9600,0.000414
_466_,VGND,li1,30.1300,48.9600,0.000331
_465_,VGND,li1,31.5100,43.5200,0.000099
_464_,VGND,li1,32.8900,43.5200,0.000108
_463_,VGND,li1,33.5800,43.5200,0.000108
_462_,VGND,li1,22.0800,48.9600,0.000226
_461_,VGND,li1,19.5500,43.5200,0.000077
_460_,VGND,li1,25.9900,43.5200,0.000076
_459_,VGND,li1,35.1900,43.5200,0.000117
_458_,VGND,li1,58.1900,54.4000,0.000853
_457_,VGND,li1,56.8100,48.9600,0.000853
_456_,VGND,li1,54.9700,48.9600,0.000818
_455_,VGND,li1,49.9100,48.9600,0.000721
_454_,VGND,li1,40.7100,43.5200,0.000141
_453_,VGND,li1,43.7000,43.5200,0.000149
_452_,VGND,li1,40.7100,43.5200,0.000141
_451_,VGND,li1,30.1300,38.0800,0.000259
_450_,VGND,li1,27.6000,38.0800,0.000216
_449_,VGND,li1,28.0600,43.5200,0.000086
_448_,VGND,li1,28.9800,43.5200,0.000086
_447_,VGND,li1,24.1500,43.5200,0.000068
_446_,VGND,li1,49.4500,43.5200,0.000169
_445_,VGND,li1,58.1900,48.9600,0.000853
_444_,VGND,li1,55.8900,43.5200,0.000195
_443_,VGND,li1,54.0500,43.5200,0.000189
_442_,VGND,li1,46.6900,43.5200,0.000162
_441_,VGND,li1,46.0000,38.0800,0.000427
_440_,VGND,li1,37.4900,43.5200,0.000128
_439_,VGND,li1,41.1700,38.0800,0.000403
_438_,VGND,li1,20.4700,48.9600,0.000229
_437_,VGND,li1,48.9900,43.5200,0.000169
_436_,VGND,li1,56.3500,43.5200,0.000195
_435_,VGND,li1,51.2900,43.5200,0.000179
_434_,VGND,li1,54.2800,43.5200,0.000189
_433_,VGND,li1,55.4300,103.3600,0.000506
_432_,VGND,li1,53.5900,103.3600,0.000480
_431_,VGND,li1,50.3700,108.8000,0.000078
_430_,VGND,li1,52.9000,103.3600,0.000480
_429_,VGND,li1,45.5400,103.3600,0.000384
_428_,VGND,li1,41.4000,103.3600,0.000356
_427_,VGND,li1,48.7600,103.3600,0.000436
_426_,VGND,li1,59.1100,103.3600,0.000543
_425_,VGND,li1,59.8000,97.9200,0.000457
_424_,VGND,li1,55.8900,103.3600,0.000506
_423_,VGND,li1,46.4600,97.9200,0.000344
_422_,VGND,li1,47.3800,97.9200,0.000344
_421_,VGND,li1,41.8600,103.3600,0.000356
_420_,VGND,li1,43.4700,97.9200,0.000316
_419_,VGND,li1,62.3300,97.9200,0.000483
_418_,VGND,li1,59.1100,97.9200,0.000457
_417_,VGND,li1,54.9700,97.9200,0.000415
_416_,VGND,li1,49.4500,92.4800,0.000285
_415_,VGND,li1,49.9100,97.9200,0.000376
_414_,VGND,li1,50.3700,97.9200,0.000376
_413_,VGND,li1,45.7700,92.4800,0.000249
_412_,VGND,li1,37.4900,97.9200,0.000258
_411_,VGND,li1,38.1800,92.4800,0.000193
_410_,VGND,li1,40.0200,97.9200,0.000279
_409_,VGND,li1,43.0100,103.3600,0.000356
_408_,VGND,li1,34.7300,103.3600,0.000269
_407_,VGND,li1,35.6500,97.9200,0.000240
_406_,VGND,li1,48.0700,92.4800,0.000264
_405_,VGND,li1,62.7900,92.4800,0.000370
_404_,VGND,li1,63.7100,87.0400,0.000487
_403_,VGND,li1,58.6500,87.0400,0.000448
_402_,VGND,li1,58.6500,87.0400,0.000448
_401_,VGND,li1,51.2900,76.1600,0.000675
_400_,VGND,li1,51.2900,76.1600,0.000675
_399_,VGND,li1,49.9100,87.0400,0.000371
_398_,VGND,li1,52.6700,87.0400,0.000399
_397_,VGND,li1,46.2300,87.0400,0.000343
_396_,VGND,li1,46.4600,92.4800,0.000264
_395_,VGND,li1,46.4600,87.0400,0.000343
_394_,VGND,li1,43.7000,87.0400,0.000315
_393_,VGND,li1,46.2300,81.6000,0.000806
_392_,VGND,li1,48.9900,81.6000,0.000852
_391_,VGND,li1,50.8300,81.6000,0.000889
_390_,VGND,li1,39.7900,92.4800,0.000215
_389_,VGND,li1,37.7200,87.0400,0.000264
_388_,VGND,li1,38.1800,92.4800,0.000193
_387_,VGND,li1,40.9400,87.0400,0.000294
_386_,VGND,li1,43.0100,92.4800,0.000234
_385_,VGND,li1,43.0100,97.9200,0.000298
_384_,VGND,li1,34.2700,87.0400,0.000232
_383_,VGND,li1,54.9700,87.0400,0.000418
_382_,VGND,li1,45.3100,10.8800,0.000110
