Instance,Terminal,Layer,X location,Y location,Voltage
PHY_EDGE_ROW_7_Right_7,VGND,li1,103.2700,32.6400,0.001064
PHY_EDGE_ROW_6_Right_6,VGND,li1,103.2700,27.2000,0.000656
PHY_EDGE_ROW_5_Right_5,VGND,li1,103.2700,27.2000,0.000656
PHY_EDGE_ROW_4_Right_4,VGND,li1,103.2700,21.7600,0.000111
PHY_EDGE_ROW_3_Right_3,VGND,li1,103.2700,21.7600,0.000111
PHY_EDGE_ROW_2_Right_2,VGND,li1,103.2700,16.3200,0.000357
PHY_EDGE_ROW_1_Right_1,VGND,li1,103.2700,16.3200,0.000357
PHY_EDGE_ROW_0_Right_0,VGND,li1,103.2700,10.8800,0.000117
_817_,VGND,li1,11.5000,76.1600,0.000110
_816_,VGND,li1,11.5000,81.6000,0.000278
_815_,VGND,li1,11.5000,92.4800,0.000094
_814_,VGND,li1,11.5000,87.0400,0.000206
_813_,VGND,li1,11.5000,38.0800,0.000155
_812_,VGND,li1,13.8000,32.6400,0.000308
_811_,VGND,li1,23.9200,10.8800,0.000036
_810_,VGND,li1,15.6400,27.2000,0.000128
_809_,VGND,li1,23.4600,103.3600,0.000099
_808_,VGND,li1,17.9400,97.9200,0.000067
_807_,VGND,li1,13.8000,87.0400,0.000203
_806_,VGND,li1,13.8000,76.1600,0.000108
_805_,VGND,li1,11.5000,43.5200,0.000084
_804_,VGND,li1,11.5000,32.6400,0.000311
_803_,VGND,li1,11.5000,21.7600,0.000044
_802_,VGND,li1,22.5400,16.3200,0.000104
_801_,VGND,li1,65.3200,103.3600,0.000400
_800_,VGND,li1,56.1200,103.3600,0.000336
_799_,VGND,li1,63.4800,103.3600,0.000391
_798_,VGND,li1,64.4000,97.9200,0.000307
_797_,VGND,li1,71.7600,92.4800,0.000342
_796_,VGND,li1,64.8600,87.0400,0.000662
_795_,VGND,li1,80.0400,76.1600,0.000363
_794_,VGND,li1,81.8800,59.8400,0.000706
_793_,VGND,li1,60.2600,76.1600,0.000300
_792_,VGND,li1,51.0600,76.1600,0.000254
_791_,VGND,li1,64.4000,70.7200,0.001068
_790_,VGND,li1,65.7800,65.2800,0.000508
_789_,VGND,li1,63.9400,54.4000,0.000307
_788_,VGND,li1,74.9800,54.4000,0.000339
_787_,VGND,li1,62.1000,38.0800,0.000461
_786_,VGND,li1,55.2000,43.5200,0.000214
_785_,VGND,li1,63.0200,81.6000,0.001041
_784_,VGND,li1,60.7200,70.7200,0.000975
_783_,VGND,li1,60.7200,54.4000,0.000293
_782_,VGND,li1,65.3200,59.8400,0.000657
_781_,VGND,li1,63.4800,48.9600,0.000725
_780_,VGND,li1,74.9800,43.5200,0.000283
_779_,VGND,li1,62.5600,38.0800,0.000461
_778_,VGND,li1,62.1000,32.6400,0.000914
_777_,VGND,li1,87.8600,43.5200,0.000307
_776_,VGND,li1,81.4200,32.6400,0.001034
_775_,VGND,li1,70.3800,27.2000,0.000527
_774_,VGND,li1,65.3200,27.2000,0.000492
_773_,VGND,li1,63.9400,16.3200,0.000332
_772_,VGND,li1,52.4400,16.3200,0.000283
_771_,VGND,li1,39.5600,10.8800,0.000075
_770_,VGND,li1,24.8400,16.3200,0.000102
_769_,VGND,li1,78.6600,103.3600,0.000449
_768_,VGND,li1,87.8600,97.9200,0.000394
_767_,VGND,li1,87.8600,103.3600,0.000463
_766_,VGND,li1,97.9800,92.4800,0.000402
_765_,VGND,li1,97.0600,87.0400,0.000816
_764_,VGND,li1,97.9800,81.6000,0.001376
_763_,VGND,li1,97.9800,70.7200,0.001333
_762_,VGND,li1,97.9800,59.8400,0.000737
_761_,VGND,li1,97.9800,48.9600,0.000967
_760_,VGND,li1,97.9800,32.6400,0.001064
_759_,VGND,li1,97.9800,27.2000,0.000650
_758_,VGND,li1,88.7800,27.2000,0.000615
_757_,VGND,li1,74.0600,16.3200,0.000351
_756_,VGND,li1,64.8600,16.3200,0.000332
_755_,VGND,li1,43.2400,16.3200,0.000230
_754_,VGND,li1,34.0400,16.3200,0.000169
_753_,VGND,li1,12.1900,70.7200,0.000223
_752_,VGND,li1,12.1900,81.6000,0.000278
_751_,VGND,li1,11.7300,92.4800,0.000094
_750_,VGND,li1,16.7900,87.0400,0.000197
_749_,VGND,li1,16.7900,38.0800,0.000149
_748_,VGND,li1,19.5500,32.6400,0.000296
_747_,VGND,li1,27.8300,16.3200,0.000126
_746_,VGND,li1,20.9300,27.2000,0.000122
_745_,VGND,li1,23.2300,103.3600,0.000099
_744_,VGND,li1,23.2300,97.9200,0.000067
_743_,VGND,li1,19.5500,87.0400,0.000193
_742_,VGND,li1,14.9500,81.6000,0.000275
_741_,VGND,li1,11.2700,38.0800,0.000155
_740_,VGND,li1,11.7300,27.2000,0.000128
_739_,VGND,li1,11.7300,21.7600,0.000044
_738_,VGND,li1,23.6900,21.7600,0.000030
_737_,VGND,li1,66.4700,97.9200,0.000316
_736_,VGND,li1,58.1900,103.3600,0.000352
_735_,VGND,li1,71.0700,97.9200,0.000336
_734_,VGND,li1,69.6900,97.9200,0.000328
_733_,VGND,li1,77.0500,92.4800,0.000360
_732_,VGND,li1,65.5500,87.0400,0.000662
_731_,VGND,li1,83.9500,76.1600,0.000363
_730_,VGND,li1,83.9500,59.8400,0.000711
_729_,VGND,li1,61.4100,81.6000,0.001041
_728_,VGND,li1,58.1900,76.1600,0.000286
_727_,VGND,li1,73.3700,65.2800,0.000555
_726_,VGND,li1,71.0700,65.2800,0.000541
_725_,VGND,li1,68.7700,48.9600,0.000799
_724_,VGND,li1,75.6700,54.4000,0.000339
_723_,VGND,li1,64.1700,43.5200,0.000248
_722_,VGND,li1,60.4900,43.5200,0.000231
_721_,VGND,li1,68.3100,76.1600,0.000330
_720_,VGND,li1,66.0100,70.7200,0.001068
_719_,VGND,li1,66.0100,54.4000,0.000313
_718_,VGND,li1,68.7700,59.8400,0.000665
_717_,VGND,li1,64.6300,48.9600,0.000725
_716_,VGND,li1,77.5100,48.9600,0.000877
_715_,VGND,li1,65.5500,43.5200,0.000248
_714_,VGND,li1,67.3900,38.0800,0.000482
_713_,VGND,li1,84.8700,38.0800,0.000543
_712_,VGND,li1,83.9500,38.0800,0.000536
_711_,VGND,li1,71.0700,27.2000,0.000527
_710_,VGND,li1,68.3100,21.7600,0.000085
_709_,VGND,li1,69.2300,16.3200,0.000342
_708_,VGND,li1,58.1900,16.3200,0.000309
_707_,VGND,li1,42.0900,16.3200,0.000230
_706_,VGND,li1,30.1300,16.3200,0.000144
_705_,VGND,li1,81.6500,97.9200,0.000369
_704_,VGND,li1,93.1500,103.3600,0.000464
_703_,VGND,li1,87.1700,103.3600,0.000463
_702_,VGND,li1,99.5900,92.4800,0.000402
_701_,VGND,li1,98.2100,81.6000,0.001376
_700_,VGND,li1,99.5900,76.1600,0.000363
_699_,VGND,li1,99.5900,65.2800,0.000660
_698_,VGND,li1,98.6700,59.8400,0.000737
_697_,VGND,li1,99.5900,43.5200,0.000310
_696_,VGND,li1,100.9700,32.6400,0.001064
_695_,VGND,li1,97.2900,27.2000,0.000643
_694_,VGND,li1,89.9300,21.7600,0.000103
_693_,VGND,li1,79.3500,16.3200,0.000353
_692_,VGND,li1,66.0100,10.8800,0.000106
_691_,VGND,li1,51.2900,10.8800,0.000091
_690_,VGND,li1,58.1900,21.7600,0.000076
_689_,VGND,li1,53.5900,21.7600,0.000071
_688_,VGND,li1,51.2900,38.0800,0.000395
_687_,VGND,li1,49.4500,38.0800,0.000379
_686_,VGND,li1,53.5900,27.2000,0.000382
_685_,VGND,li1,57.0400,27.2000,0.000422
_684_,VGND,li1,53.5900,32.6400,0.000818
_683_,VGND,li1,59.1100,27.2000,0.000442
_682_,VGND,li1,55.4300,21.7600,0.000074
_681_,VGND,li1,52.2100,21.7600,0.000071
_680_,VGND,li1,48.3000,21.7600,0.000066
_679_,VGND,li1,55.4300,27.2000,0.000405
_678_,VGND,li1,52.2100,27.2000,0.000382
_677_,VGND,li1,53.5900,16.3200,0.000290
_676_,VGND,li1,47.1500,16.3200,0.000258
_675_,VGND,li1,51.7500,16.3200,0.000283
_674_,VGND,li1,45.7700,21.7600,0.000063
_673_,VGND,li1,45.0800,27.2000,0.000316
_672_,VGND,li1,39.3300,21.7600,0.000055
_671_,VGND,li1,32.8900,21.7600,0.000045
_670_,VGND,li1,37.2600,21.7600,0.000051
_669_,VGND,li1,58.1900,59.8400,0.000617
_668_,VGND,li1,54.9700,54.4000,0.000254
_667_,VGND,li1,46.2300,76.1600,0.000224
_666_,VGND,li1,52.6700,70.7200,0.000832
_665_,VGND,li1,53.3600,65.2800,0.000393
_664_,VGND,li1,49.9100,70.7200,0.000775
_663_,VGND,li1,59.1100,65.2800,0.000449
_662_,VGND,li1,54.9700,59.8400,0.000609
_661_,VGND,li1,47.1500,59.8400,0.000491
_660_,VGND,li1,45.5400,59.8400,0.000446
_659_,VGND,li1,50.3700,65.2800,0.000356
_658_,VGND,li1,46.6900,65.2800,0.000323
_657_,VGND,li1,59.5700,59.8400,0.000631
_656_,VGND,li1,50.8300,59.8400,0.000529
_655_,VGND,li1,52.6700,59.8400,0.000578
_654_,VGND,li1,44.3900,65.2800,0.000301
_653_,VGND,li1,46.4600,65.2800,0.000323
_652_,VGND,li1,53.5900,54.4000,0.000254
_651_,VGND,li1,49.4500,54.4000,0.000230
_650_,VGND,li1,46.9200,54.4000,0.000216
_649_,VGND,li1,80.2700,27.2000,0.000574
_648_,VGND,li1,76.8200,27.2000,0.000562
_647_,VGND,li1,73.3700,103.3600,0.000427
_646_,VGND,li1,79.8100,103.3600,0.000449
_645_,VGND,li1,76.5900,103.3600,0.000442
_644_,VGND,li1,82.1100,103.3600,0.000456
_643_,VGND,li1,77.9700,97.9200,0.000358
_642_,VGND,li1,80.0400,97.9200,0.000369
_641_,VGND,li1,82.5700,92.4800,0.000373
_640_,VGND,li1,81.6500,92.4800,0.000373
_639_,VGND,li1,84.8700,92.4800,0.000382
_638_,VGND,li1,80.9600,87.0400,0.000756
_637_,VGND,li1,85.7900,81.6000,0.001332
_636_,VGND,li1,73.3700,92.4800,0.000342
_635_,VGND,li1,73.3700,97.9200,0.000345
_634_,VGND,li1,71.7600,81.6000,0.001186
_633_,VGND,li1,87.1700,81.6000,0.001332
_632_,VGND,li1,87.8600,87.0400,0.000787
_631_,VGND,li1,84.8700,87.0400,0.000775
_630_,VGND,li1,83.0300,87.0400,0.000766
_629_,VGND,li1,73.8300,87.0400,0.000718
_628_,VGND,li1,73.3700,76.1600,0.000347
_627_,VGND,li1,73.8300,81.6000,0.001241
_626_,VGND,li1,66.9300,87.0400,0.000676
_625_,VGND,li1,68.7700,81.6000,0.001143
_624_,VGND,li1,90.3900,81.6000,0.001347
_623_,VGND,li1,89.0100,81.6000,0.001347
_622_,VGND,li1,87.6300,70.7200,0.001314
_621_,VGND,li1,82.5700,81.6000,0.001301
_620_,VGND,li1,78.8900,81.6000,0.001284
_619_,VGND,li1,77.5100,76.1600,0.000359
_618_,VGND,li1,81.6500,76.1600,0.000363
_617_,VGND,li1,75.4400,65.2800,0.000577
_616_,VGND,li1,71.0700,76.1600,0.000337
_615_,VGND,li1,68.3100,76.1600,0.000330
_614_,VGND,li1,70.1500,76.1600,0.000337
_613_,VGND,li1,91.3100,70.7200,0.001323
_612_,VGND,li1,89.2400,65.2800,0.000638
_611_,VGND,li1,87.8600,70.7200,0.001314
_610_,VGND,li1,84.8700,70.7200,0.001303
_609_,VGND,li1,83.4900,70.7200,0.001293
_608_,VGND,li1,80.7300,70.7200,0.001285
_607_,VGND,li1,76.8200,65.2800,0.000577
_606_,VGND,li1,78.4300,65.2800,0.000590
_605_,VGND,li1,71.5300,65.2800,0.000541
_604_,VGND,li1,73.3700,76.1600,0.000347
_603_,VGND,li1,90.8500,65.2800,0.000646
_602_,VGND,li1,89.4700,48.9600,0.000939
_601_,VGND,li1,87.6300,65.2800,0.000638
_600_,VGND,li1,86.2500,65.2800,0.000629
_599_,VGND,li1,84.4100,65.2800,0.000619
_598_,VGND,li1,80.7300,65.2800,0.000609
_597_,VGND,li1,75.2100,65.2800,0.000577
_596_,VGND,li1,73.3700,65.2800,0.000555
_595_,VGND,li1,75.2100,59.8400,0.000688
_594_,VGND,li1,79.1200,48.9600,0.000877
_593_,VGND,li1,83.9500,48.9600,0.000914
_592_,VGND,li1,90.8500,43.5200,0.000309
_591_,VGND,li1,89.7000,38.0800,0.000558
_590_,VGND,li1,92.2300,48.9600,0.000946
_589_,VGND,li1,86.2500,48.9600,0.000926
_588_,VGND,li1,87.1700,43.5200,0.000307
_587_,VGND,li1,87.1700,48.9600,0.000926
_586_,VGND,li1,81.4200,48.9600,0.000900
_585_,VGND,li1,71.9900,48.9600,0.000835
_584_,VGND,li1,74.7500,48.9600,0.000859
_583_,VGND,li1,90.8500,38.0800,0.000558
_582_,VGND,li1,84.1800,32.6400,0.001039
_581_,VGND,li1,93.6100,38.0800,0.000564
_580_,VGND,li1,92.2300,38.0800,0.000564
_579_,VGND,li1,87.1700,38.0800,0.000551
_578_,VGND,li1,81.1900,43.5200,0.000294
_577_,VGND,li1,79.8100,54.4000,0.000349
_576_,VGND,li1,79.3500,48.9600,0.000888
_575_,VGND,li1,78.4300,54.4000,0.000344
_574_,VGND,li1,75.2100,38.0800,0.000511
_573_,VGND,li1,83.0300,27.2000,0.000595
_572_,VGND,li1,78.4300,32.6400,0.001027
_571_,VGND,li1,80.7300,32.6400,0.001034
_570_,VGND,li1,72.9100,38.0800,0.000500
_569_,VGND,li1,71.9900,38.0800,0.000500
_568_,VGND,li1,68.7700,38.0800,0.000482
_567_,VGND,li1,76.3600,27.2000,0.000562
_566_,VGND,li1,75.6700,38.0800,0.000511
_565_,VGND,li1,70.6100,38.0800,0.000493
_564_,VGND,li1,49.4500,59.8400,0.000529
_563_,VGND,li1,51.7500,54.4000,0.000242
_562_,VGND,li1,51.2900,38.0800,0.000395
_561_,VGND,li1,29.6700,21.7600,0.000041
_560_,VGND,li1,29.9000,59.8400,0.000229
_559_,VGND,li1,46.2300,38.0800,0.000363
_558_,VGND,li1,52.6700,38.0800,0.000395
_557_,VGND,li1,50.6000,32.6400,0.000783
_556_,VGND,li1,50.6000,21.7600,0.000069
_555_,VGND,li1,48.9900,27.2000,0.000353
_554_,VGND,li1,48.0700,32.6400,0.000754
_553_,VGND,li1,50.6000,32.6400,0.000783
_552_,VGND,li1,50.6000,27.2000,0.000353
_551_,VGND,li1,46.9200,27.2000,0.000333
_550_,VGND,li1,46.0000,32.6400,0.000711
_549_,VGND,li1,48.5300,32.6400,0.000754
_548_,VGND,li1,22.3100,27.2000,0.000120
_547_,VGND,li1,24.8400,27.2000,0.000116
_546_,VGND,li1,34.7300,27.2000,0.000217
_545_,VGND,li1,33.5800,27.2000,0.000194
_544_,VGND,li1,40.4800,27.2000,0.000257
_543_,VGND,li1,37.4900,27.2000,0.000237
_542_,VGND,li1,28.2900,27.2000,0.000152
_541_,VGND,li1,40.7100,21.7600,0.000058
_540_,VGND,li1,31.2800,27.2000,0.000171
_539_,VGND,li1,37.0300,21.7600,0.000051
_538_,VGND,li1,25.7600,32.6400,0.000284
_537_,VGND,li1,20.2400,32.6400,0.000296
_536_,VGND,li1,22.3100,32.6400,0.000290
_535_,VGND,li1,29.2100,32.6400,0.000396
_534_,VGND,li1,27.1400,32.6400,0.000343
_533_,VGND,li1,36.8000,27.2000,0.000237
_532_,VGND,li1,44.6200,38.0800,0.000347
_531_,VGND,li1,47.3800,38.0800,0.000363
_530_,VGND,li1,39.3300,38.0800,0.000319
_529_,VGND,li1,35.8800,32.6400,0.000566
_528_,VGND,li1,42.5500,38.0800,0.000332
_527_,VGND,li1,29.6700,32.6400,0.000396
_526_,VGND,li1,44.3900,81.6000,0.000722
_525_,VGND,li1,47.3800,81.6000,0.000785
_524_,VGND,li1,48.3000,70.7200,0.000732
_523_,VGND,li1,45.0800,70.7200,0.000674
_522_,VGND,li1,48.9900,65.2800,0.000356
_521_,VGND,li1,43.0100,65.2800,0.000301
_520_,VGND,li1,38.6400,65.2800,0.000253
_519_,VGND,li1,40.9400,65.2800,0.000281
_518_,VGND,li1,41.8600,65.2800,0.000281
_517_,VGND,li1,46.0000,70.7200,0.000674
_516_,VGND,li1,37.4900,70.7200,0.000513
_515_,VGND,li1,25.9900,65.2800,0.000130
_514_,VGND,li1,23.4600,65.2800,0.000104
_513_,VGND,li1,31.5100,65.2800,0.000170
_512_,VGND,li1,51.2900,70.7200,0.000775
_511_,VGND,li1,34.9600,70.7200,0.000460
_510_,VGND,li1,29.6700,76.1600,0.000126
_509_,VGND,li1,31.0500,70.7200,0.000361
_508_,VGND,li1,27.8300,70.7200,0.000277
_507_,VGND,li1,33.8100,65.2800,0.000210
_506_,VGND,li1,28.5200,70.7200,0.000322
_505_,VGND,li1,19.0900,70.7200,0.000223
_504_,VGND,li1,23.9200,70.7200,0.000222
_503_,VGND,li1,22.0800,70.7200,0.000223
_502_,VGND,li1,24.1500,70.7200,0.000222
_501_,VGND,li1,23.6900,76.1600,0.000087
_500_,VGND,li1,26.2200,76.1600,0.000103
_499_,VGND,li1,34.9600,76.1600,0.000159
_498_,VGND,li1,41.4000,76.1600,0.000199
_497_,VGND,li1,38.6400,76.1600,0.000174
_496_,VGND,li1,39.3300,76.1600,0.000186
_495_,VGND,li1,35.4200,76.1600,0.000159
_494_,VGND,li1,32.4300,76.1600,0.000137
_493_,VGND,li1,26.4500,70.7200,0.000277
_492_,VGND,li1,32.8900,59.8400,0.000257
_491_,VGND,li1,35.4200,54.4000,0.000145
_490_,VGND,li1,32.8900,59.8400,0.000257
_489_,VGND,li1,24.3800,59.8400,0.000160
_488_,VGND,li1,29.6700,59.8400,0.000229
_487_,VGND,li1,38.8700,54.4000,0.000161
_486_,VGND,li1,40.7100,54.4000,0.000178
_485_,VGND,li1,33.1200,54.4000,0.000130
_484_,VGND,li1,16.7900,54.4000,0.000073
_483_,VGND,li1,22.5400,54.4000,0.000072
_482_,VGND,li1,20.9300,59.8400,0.000160
_481_,VGND,li1,19.7800,54.4000,0.000072
_480_,VGND,li1,47.1500,54.4000,0.000216
_479_,VGND,li1,37.9500,54.4000,0.000161
_478_,VGND,li1,32.8900,48.9600,0.000269
_477_,VGND,li1,35.1900,48.9600,0.000317
_476_,VGND,li1,29.6700,48.9600,0.000242
_475_,VGND,li1,23.2300,48.9600,0.000161
_474_,VGND,li1,19.7800,48.9600,0.000163
_473_,VGND,li1,22.0800,48.9600,0.000161
_472_,VGND,li1,16.3300,48.9600,0.000164
_471_,VGND,li1,16.5600,54.4000,0.000073
_470_,VGND,li1,20.0100,48.9600,0.000162
_469_,VGND,li1,13.8000,54.4000,0.000073
_468_,VGND,li1,17.2500,59.8400,0.000160
_467_,VGND,li1,14.9500,59.8400,0.000161
_466_,VGND,li1,20.9300,59.8400,0.000160
_465_,VGND,li1,48.5300,48.9600,0.000515
_464_,VGND,li1,46.2300,48.9600,0.000483
_463_,VGND,li1,43.4700,48.9600,0.000427
_462_,VGND,li1,34.7300,48.9600,0.000317
_461_,VGND,li1,37.0300,48.9600,0.000350
_460_,VGND,li1,25.5300,43.5200,0.000068
_459_,VGND,li1,29.4400,43.5200,0.000090
_458_,VGND,li1,28.9800,43.5200,0.000081
_457_,VGND,li1,11.7300,48.9600,0.000164
_456_,VGND,li1,15.1800,43.5200,0.000080
_455_,VGND,li1,15.6400,48.9600,0.000164
_454_,VGND,li1,24.1500,48.9600,0.000159
_453_,VGND,li1,13.3400,48.9600,0.000164
_452_,VGND,li1,18.1700,48.9600,0.000163
_451_,VGND,li1,47.1500,48.9600,0.000483
_450_,VGND,li1,43.0100,43.5200,0.000157
_449_,VGND,li1,43.9300,43.5200,0.000157
_448_,VGND,li1,32.4300,43.5200,0.000101
_447_,VGND,li1,32.4300,43.5200,0.000101
_446_,VGND,li1,32.4300,48.9600,0.000269
_445_,VGND,li1,35.4200,43.5200,0.000121
_444_,VGND,li1,22.7700,43.5200,0.000071
_443_,VGND,li1,19.5500,54.4000,0.000072
_442_,VGND,li1,20.0100,43.5200,0.000075
_441_,VGND,li1,46.6900,43.5200,0.000169
_440_,VGND,li1,46.2300,43.5200,0.000169
_439_,VGND,li1,49.2200,43.5200,0.000188
_438_,VGND,li1,43.0100,103.3600,0.000235
_437_,VGND,li1,38.1800,103.3600,0.000192
_436_,VGND,li1,49.9100,103.3600,0.000291
_435_,VGND,li1,45.5400,103.3600,0.000256
_434_,VGND,li1,47.1500,97.9200,0.000208
_433_,VGND,li1,36.5700,103.3600,0.000192
_432_,VGND,li1,28.2900,97.9200,0.000080
_431_,VGND,li1,51.7500,103.3600,0.000314
_430_,VGND,li1,46.6900,103.3600,0.000274
_429_,VGND,li1,34.2700,97.9200,0.000129
_428_,VGND,li1,33.8100,103.3600,0.000169
_427_,VGND,li1,28.7500,92.4800,0.000101
_426_,VGND,li1,30.5900,103.3600,0.000134
_425_,VGND,li1,25.9900,97.9200,0.000067
_424_,VGND,li1,31.0500,97.9200,0.000101
_423_,VGND,li1,48.7600,103.3600,0.000291
_422_,VGND,li1,53.5900,97.9200,0.000246
_421_,VGND,li1,53.1300,92.4800,0.000248
_420_,VGND,li1,47.1500,97.9200,0.000208
_419_,VGND,li1,44.3900,97.9200,0.000182
_418_,VGND,li1,49.4500,97.9200,0.000221
_417_,VGND,li1,42.3200,97.9200,0.000169
_416_,VGND,li1,39.3300,97.9200,0.000152
_415_,VGND,li1,37.2600,92.4800,0.000158
_414_,VGND,li1,34.9600,92.4800,0.000144
_413_,VGND,li1,25.5300,92.4800,0.000079
_412_,VGND,li1,23.2300,92.4800,0.000081
_411_,VGND,li1,26.6800,97.9200,0.000080
_410_,VGND,li1,28.2900,97.9200,0.000080
_409_,VGND,li1,28.2900,92.4800,0.000101
_408_,VGND,li1,58.8800,92.4800,0.000277
_407_,VGND,li1,54.2800,92.4800,0.000248
_406_,VGND,li1,56.1200,87.0400,0.000589
_405_,VGND,li1,49.4500,92.4800,0.000221
_404_,VGND,li1,51.2900,92.4800,0.000238
_403_,VGND,li1,46.2300,92.4800,0.000210
_402_,VGND,li1,43.0100,92.4800,0.000184
_401_,VGND,li1,45.3100,92.4800,0.000197
_400_,VGND,li1,39.7900,92.4800,0.000173
_399_,VGND,li1,40.7100,92.4800,0.000173
_398_,VGND,li1,37.4900,92.4800,0.000158
_397_,VGND,li1,33.5800,87.0400,0.000316
_396_,VGND,li1,32.6600,87.0400,0.000284
_395_,VGND,li1,32.4300,81.6000,0.000438
_394_,VGND,li1,29.4400,87.0400,0.000252
_393_,VGND,li1,26.9100,87.0400,0.000213
_392_,VGND,li1,25.0700,92.4800,0.000079
_391_,VGND,li1,59.1100,87.0400,0.000621
_390_,VGND,li1,53.1300,87.0400,0.000565
_389_,VGND,li1,38.6400,87.0400,0.000393
_388_,VGND,li1,42.3200,87.0400,0.000424
_387_,VGND,li1,35.6500,87.0400,0.000348
_386_,VGND,li1,27.8300,87.0400,0.000213
_385_,VGND,li1,41.6300,87.0400,0.000424
_384_,VGND,li1,37.0300,87.0400,0.000348
_383_,VGND,li1,52.2100,81.6000,0.000873
_382_,VGND,li1,48.9900,87.0400,0.000545
_381_,VGND,li1,47.3800,81.6000,0.000785
_380_,VGND,li1,35.1900,16.3200,0.000183
_379_,VGND,li1,69.2300,97.9200,0.000328
_378_,VGND,li1,72.4500,97.9200,0.000336
_377_,VGND,li1,85.3300,65.2800,0.000629
