Instance,Terminal,Layer,X location,Y location,Voltage
_593_,VGND,li1,28.2900,81.6000,0.000049
_592_,VGND,li1,29.4400,81.6000,0.000049
_591_,VGND,li1,26.9100,76.1600,0.000032
_590_,VGND,li1,28.0600,70.7200,0.000070
_589_,VGND,li1,25.7600,70.7200,0.000055
_588_,VGND,li1,22.7700,70.7200,0.000055
_587_,VGND,li1,23.6900,65.2800,0.000016
_586_,VGND,li1,19.5500,65.2800,0.000017
_585_,VGND,li1,17.4800,59.8400,0.000007
_584_,VGND,li1,16.7900,65.2800,0.000017
_583_,VGND,li1,12.6500,54.4000,0.000033
_582_,VGND,li1,14.4900,59.8400,0.000007
_581_,VGND,li1,11.7300,59.8400,0.000007
_580_,VGND,li1,16.7900,65.2800,0.000017
_579_,VGND,li1,14.9500,54.4000,0.000033
_578_,VGND,li1,48.0700,87.0400,0.000064
_577_,VGND,li1,50.6000,87.0400,0.000066
_576_,VGND,li1,47.1500,87.0400,0.000064
_575_,VGND,li1,39.5600,81.6000,0.000083
_574_,VGND,li1,37.7200,81.6000,0.000075
_573_,VGND,li1,31.9700,76.1600,0.000042
_572_,VGND,li1,34.2700,76.1600,0.000047
_571_,VGND,li1,28.7500,70.7200,0.000070
_570_,VGND,li1,31.0500,70.7200,0.000080
_569_,VGND,li1,28.5200,43.5200,0.000015
_568_,VGND,li1,25.5300,65.2800,0.000019
_567_,VGND,li1,24.1500,59.8400,0.000006
_566_,VGND,li1,26.4500,59.8400,0.000007
_565_,VGND,li1,25.0700,54.4000,0.000030
_564_,VGND,li1,21.8500,59.8400,0.000006
_563_,VGND,li1,27.3700,54.4000,0.000036
_562_,VGND,li1,19.0900,54.4000,0.000032
_561_,VGND,li1,21.8500,54.4000,0.000031
_560_,VGND,li1,21.3900,48.9600,0.000007
_559_,VGND,li1,20.4700,43.5200,0.000015
_558_,VGND,li1,25.9900,59.8400,0.000007
_557_,VGND,li1,20.9300,59.8400,0.000006
_556_,VGND,li1,16.7900,59.8400,0.000007
_555_,VGND,li1,24.1500,59.8400,0.000006
_554_,VGND,li1,29.2100,48.9600,0.000010
_553_,VGND,li1,54.5100,87.0400,0.000070
_552_,VGND,li1,55.6600,81.6000,0.000124
_551_,VGND,li1,60.2600,81.6000,0.000130
_550_,VGND,li1,58.8800,81.6000,0.000130
_549_,VGND,li1,53.1300,87.0400,0.000069
_548_,VGND,li1,49.2200,81.6000,0.000109
_547_,VGND,li1,47.1500,81.6000,0.000104
_546_,VGND,li1,38.4100,76.1600,0.000056
_545_,VGND,li1,40.7100,76.1600,0.000061
_544_,VGND,li1,35.1900,70.7200,0.000104
_543_,VGND,li1,37.9500,76.1600,0.000056
_542_,VGND,li1,37.2600,65.2800,0.000036
_541_,VGND,li1,33.3500,43.5200,0.000020
_540_,VGND,li1,27.8300,38.0800,0.000037
_539_,VGND,li1,30.8200,38.0800,0.000043
_538_,VGND,li1,28.2900,38.0800,0.000037
_537_,VGND,li1,28.5200,27.2000,0.000017
_536_,VGND,li1,21.8500,38.0800,0.000029
_535_,VGND,li1,21.3900,38.0800,0.000029
_534_,VGND,li1,25.0700,43.5200,0.000013
_533_,VGND,li1,19.0900,43.5200,0.000016
_532_,VGND,li1,22.3100,43.5200,0.000014
_531_,VGND,li1,27.8300,48.9600,0.000009
_530_,VGND,li1,32.8900,48.9600,0.000012
_529_,VGND,li1,26.9100,48.9600,0.000009
_528_,VGND,li1,25.0700,48.9600,0.000007
_527_,VGND,li1,23.2300,48.9600,0.000007
_526_,VGND,li1,24.6100,48.9600,0.000007
_525_,VGND,li1,23.4600,32.6400,0.000010
_524_,VGND,li1,37.0300,59.8400,0.000011
_523_,VGND,li1,66.4700,81.6000,0.000139
_522_,VGND,li1,67.6200,81.6000,0.000139
_521_,VGND,li1,63.7100,81.6000,0.000134
_520_,VGND,li1,57.7300,76.1600,0.000087
_519_,VGND,li1,62.3300,81.6000,0.000134
_518_,VGND,li1,60.0300,76.1600,0.000091
_517_,VGND,li1,49.4500,76.1600,0.000077
_516_,VGND,li1,51.7500,76.1600,0.000080
_515_,VGND,li1,45.3100,76.1600,0.000070
_514_,VGND,li1,48.0700,76.1600,0.000074
_513_,VGND,li1,52.4400,70.7200,0.000173
_512_,VGND,li1,39.7900,65.2800,0.000040
_511_,VGND,li1,40.7100,65.2800,0.000040
_510_,VGND,li1,37.2600,48.9600,0.000014
_509_,VGND,li1,31.5100,27.2000,0.000019
_508_,VGND,li1,24.6100,27.2000,0.000014
_507_,VGND,li1,26.4500,32.6400,0.000011
_506_,VGND,li1,23.2300,27.2000,0.000014
_505_,VGND,li1,20.0100,32.6400,0.000011
_504_,VGND,li1,21.3900,27.2000,0.000014
_503_,VGND,li1,32.4300,27.2000,0.000020
_502_,VGND,li1,39.7900,59.8400,0.000012
_501_,VGND,li1,38.4100,59.8400,0.000012
_500_,VGND,li1,40.2500,59.8400,0.000013
_499_,VGND,li1,42.0900,59.8400,0.000013
_498_,VGND,li1,33.8100,59.8400,0.000010
_497_,VGND,li1,33.3500,59.8400,0.000010
_496_,VGND,li1,36.1100,54.4000,0.000056
_495_,VGND,li1,48.9900,65.2800,0.000050
_494_,VGND,li1,59.8000,76.1600,0.000091
_493_,VGND,li1,74.2900,81.6000,0.000144
_492_,VGND,li1,76.8200,70.7200,0.000212
_491_,VGND,li1,67.8500,76.1600,0.000097
_490_,VGND,li1,68.3100,76.1600,0.000097
_489_,VGND,li1,71.5300,76.1600,0.000097
_488_,VGND,li1,71.3000,70.7200,0.000207
_487_,VGND,li1,62.7900,76.1600,0.000094
_486_,VGND,li1,59.5700,70.7200,0.000195
_485_,VGND,li1,62.5600,70.7200,0.000201
_484_,VGND,li1,60.7200,65.2800,0.000062
_483_,VGND,li1,51.7500,70.7200,0.000173
_482_,VGND,li1,49.4500,70.7200,0.000166
_481_,VGND,li1,46.2300,65.2800,0.000046
_480_,VGND,li1,48.7600,43.5200,0.000033
_479_,VGND,li1,40.2500,48.9600,0.000016
_478_,VGND,li1,36.5700,43.5200,0.000024
_477_,VGND,li1,38.8700,43.5200,0.000025
_476_,VGND,li1,38.6400,38.0800,0.000061
_475_,VGND,li1,35.4200,27.2000,0.000022
_474_,VGND,li1,34.7300,32.6400,0.000015
_473_,VGND,li1,36.8000,27.2000,0.000024
_472_,VGND,li1,37.0300,48.9600,0.000014
_471_,VGND,li1,39.3300,48.9600,0.000016
_470_,VGND,li1,41.4000,48.9600,0.000017
_469_,VGND,li1,38.4100,54.4000,0.000064
_468_,VGND,li1,35.1900,54.4000,0.000056
_467_,VGND,li1,50.8300,65.2800,0.000052
_466_,VGND,li1,51.7500,59.8400,0.000016
_465_,VGND,li1,51.2900,65.2800,0.000052
_464_,VGND,li1,53.1300,65.2800,0.000054
_463_,VGND,li1,46.6900,59.8400,0.000015
_462_,VGND,li1,45.3100,59.8400,0.000014
_461_,VGND,li1,47.6100,54.4000,0.000088
_460_,VGND,li1,60.4900,65.2800,0.000062
_459_,VGND,li1,80.2700,70.7200,0.000213
_458_,VGND,li1,80.5000,54.4000,0.000114
_457_,VGND,li1,78.8900,70.7200,0.000213
_456_,VGND,li1,78.8900,65.2800,0.000075
_455_,VGND,li1,76.8200,70.7200,0.000212
_454_,VGND,li1,80.9600,65.2800,0.000076
_453_,VGND,li1,76.3600,65.2800,0.000074
_452_,VGND,li1,69.0000,65.2800,0.000068
_451_,VGND,li1,72.6800,65.2800,0.000071
_450_,VGND,li1,71.5300,65.2800,0.000071
_449_,VGND,li1,66.2400,65.2800,0.000066
_448_,VGND,li1,64.1700,65.2800,0.000064
_447_,VGND,li1,55.6600,43.5200,0.000037
_446_,VGND,li1,56.1200,43.5200,0.000037
_445_,VGND,li1,58.8800,43.5200,0.000039
_444_,VGND,li1,51.9800,43.5200,0.000035
_443_,VGND,li1,50.1400,43.5200,0.000033
_442_,VGND,li1,46.0000,38.0800,0.000077
_441_,VGND,li1,48.3000,38.0800,0.000083
_440_,VGND,li1,46.0000,32.6400,0.000021
_439_,VGND,li1,41.8600,38.0800,0.000068
_438_,VGND,li1,44.1600,38.0800,0.000073
_437_,VGND,li1,36.5700,32.6400,0.000016
_436_,VGND,li1,39.3300,32.6400,0.000018
_435_,VGND,li1,37.9500,32.6400,0.000016
_434_,VGND,li1,47.1500,48.9600,0.000019
_433_,VGND,li1,50.8300,48.9600,0.000020
_432_,VGND,li1,46.4600,48.9600,0.000019
_431_,VGND,li1,49.4500,48.9600,0.000020
_430_,VGND,li1,43.9300,54.4000,0.000078
_429_,VGND,li1,65.0900,65.2800,0.000066
_428_,VGND,li1,59.8000,59.8400,0.000018
_427_,VGND,li1,63.2500,65.2800,0.000064
_426_,VGND,li1,57.2700,59.8400,0.000017
_425_,VGND,li1,54.9700,59.8400,0.000017
_424_,VGND,li1,56.8100,54.4000,0.000098
_423_,VGND,li1,84.8700,59.8400,0.000022
_422_,VGND,li1,82.5700,48.9600,0.000026
_421_,VGND,li1,82.8000,43.5200,0.000045
_420_,VGND,li1,80.7300,59.8400,0.000022
_419_,VGND,li1,83.7200,54.4000,0.000116
_418_,VGND,li1,77.7400,54.4000,0.000112
_417_,VGND,li1,79.3500,43.5200,0.000045
_416_,VGND,li1,77.7400,43.5200,0.000045
_415_,VGND,li1,76.1300,54.4000,0.000112
_414_,VGND,li1,79.5800,54.4000,0.000114
_413_,VGND,li1,76.3600,54.4000,0.000112
_412_,VGND,li1,75.9000,48.9600,0.000026
_411_,VGND,li1,72.6800,48.9600,0.000025
_410_,VGND,li1,65.7800,48.9600,0.000024
_409_,VGND,li1,66.7000,43.5200,0.000043
_408_,VGND,li1,67.1600,43.5200,0.000043
_407_,VGND,li1,62.1000,43.5200,0.000040
_406_,VGND,li1,61.1800,43.5200,0.000040
_405_,VGND,li1,53.8200,32.6400,0.000024
_404_,VGND,li1,56.1200,38.0800,0.000092
_403_,VGND,li1,56.5800,32.6400,0.000025
_402_,VGND,li1,48.3000,32.6400,0.000022
_401_,VGND,li1,51.2900,32.6400,0.000023
_400_,VGND,li1,41.8600,27.2000,0.000028
_399_,VGND,li1,43.4700,32.6400,0.000020
_398_,VGND,li1,34.2700,27.2000,0.000022
_397_,VGND,li1,47.1500,38.0800,0.000077
_396_,VGND,li1,56.8100,48.9600,0.000022
_395_,VGND,li1,62.1000,54.4000,0.000102
_394_,VGND,li1,53.5900,54.4000,0.000096
_393_,VGND,li1,59.1100,54.4000,0.000101
_392_,VGND,li1,60.4900,48.9600,0.000023
_391_,VGND,li1,75.2100,59.8400,0.000021
_390_,VGND,li1,73.1400,59.8400,0.000020
_389_,VGND,li1,69.9200,59.8400,0.000020
_388_,VGND,li1,76.5900,43.5200,0.000045
_387_,VGND,li1,74.9800,43.5200,0.000044
_386_,VGND,li1,72.6800,43.5200,0.000044
_385_,VGND,li1,71.5300,43.5200,0.000044
_384_,VGND,li1,70.3800,43.5200,0.000043
_383_,VGND,li1,67.6200,38.0800,0.000097
_382_,VGND,li1,70.6100,54.4000,0.000108
_381_,VGND,li1,67.3900,54.4000,0.000106
_380_,VGND,li1,69.0000,54.4000,0.000108
_379_,VGND,li1,64.6300,54.4000,0.000105
_378_,VGND,li1,64.6300,54.4000,0.000105
_377_,VGND,li1,66.9300,54.4000,0.000106
_376_,VGND,li1,66.4700,59.8400,0.000019
_375_,VGND,li1,58.8800,38.0800,0.000093
_374_,VGND,li1,61.1800,38.0800,0.000094
_373_,VGND,li1,61.1800,32.6400,0.000026
_372_,VGND,li1,59.1100,32.6400,0.000026
_371_,VGND,li1,48.3000,27.2000,0.000032
_370_,VGND,li1,48.5300,32.6400,0.000022
_369_,VGND,li1,62.7900,32.6400,0.000026
_368_,VGND,li1,54.2800,27.2000,0.000037
_367_,VGND,li1,69.4600,32.6400,0.000029
_366_,VGND,li1,83.9500,32.6400,0.000030
_365_,VGND,li1,82.5700,38.0800,0.000103
_364_,VGND,li1,81.6500,38.0800,0.000102
_363_,VGND,li1,81.6500,32.6400,0.000030
_362_,VGND,li1,80.0400,32.6400,0.000030
_361_,VGND,li1,77.7400,32.6400,0.000030
_360_,VGND,li1,72.4500,32.6400,0.000029
_359_,VGND,li1,71.9900,32.6400,0.000029
_358_,VGND,li1,62.5600,27.2000,0.000041
_357_,VGND,li1,65.0900,27.2000,0.000042
_356_,VGND,li1,62.1000,27.2000,0.000041
_355_,VGND,li1,51.9800,27.2000,0.000036
_354_,VGND,li1,58.6500,27.2000,0.000040
_353_,VGND,li1,50.1400,21.7600,0.000018
_352_,VGND,li1,49.4500,27.2000,0.000034
_351_,VGND,li1,56.3500,27.2000,0.000038
_350_,VGND,li1,71.0700,38.0800,0.000099
_349_,VGND,li1,71.9900,38.0800,0.000099
_348_,VGND,li1,68.5400,32.6400,0.000028
_347_,VGND,li1,83.9500,27.2000,0.000051
_346_,VGND,li1,82.1100,27.2000,0.000051
_345_,VGND,li1,81.6500,27.2000,0.000051
_344_,VGND,li1,79.3500,27.2000,0.000050
_343_,VGND,li1,75.4400,32.6400,0.000029
_342_,VGND,li1,77.0500,27.2000,0.000049
_341_,VGND,li1,73.3700,27.2000,0.000046
_340_,VGND,li1,74.7500,27.2000,0.000048
_339_,VGND,li1,72.4500,21.7600,0.000021
_338_,VGND,li1,65.5500,27.2000,0.000043
_337_,VGND,li1,62.3300,21.7600,0.000021
_336_,VGND,li1,60.2600,21.7600,0.000020
_335_,VGND,li1,57.2700,21.7600,0.000020
_334_,VGND,li1,67.8500,27.2000,0.000045
_333_,VGND,li1,84.4100,21.7600,0.000022
_332_,VGND,li1,80.7300,16.3200,0.000079
_331_,VGND,li1,82.5700,16.3200,0.000080
_330_,VGND,li1,75.2100,16.3200,0.000077
_329_,VGND,li1,73.6000,21.7600,0.000021
_328_,VGND,li1,67.3900,21.7600,0.000021
_327_,VGND,li1,70.6100,21.7600,0.000021
_326_,VGND,li1,77.5100,16.3200,0.000078
_325_,VGND,li1,66.9300,16.3200,0.000073
_324_,VGND,li1,62.3300,16.3200,0.000070
_323_,VGND,li1,64.8600,16.3200,0.000072
_322_,VGND,li1,60.0300,16.3200,0.000068
_321_,VGND,li1,89.9300,87.0400,0.000084
